time,open,high,low,close,tick_volume,spread,real_volume,volume
2025.05.27 15:45,21240.7,21296.22,21236.96,21291.95,4789.0,0,0,
2025.05.27 16:00,21293.27,21367.15,21292.54,21349.49,4899.0,0,0,
2025.05.27 16:15,21349.76,21382.96,21346.71,21368.75,4500.0,0,0,
2025.05.27 16:30,21368.72,21384.71,21357.76,21370.91,4129.0,0,0,
2025.05.27 16:45,21370.41,21388.26,21349.15,21355.01,3946.0,0,0,
2025.05.27 17:00,21356.0,21378.91,21352.47,21377.71,3643.0,0,0,
2025.05.27 17:15,21377.26,21399.49,21366.75,21390.2,3543.0,0,0,
2025.05.27 17:30,21389.22,21393.46,21368.5,21384.51,3467.0,0,0,
2025.05.27 17:45,21384.75,21405.24,21380.47,21398.94,3278.0,0,0,
2025.05.27 18:00,21399.44,21417.17,21395.42,21413.66,3319.0,0,0,
2025.05.27 18:15,21413.67,21423.7,21409.66,21410.94,2972.0,0,0,
2025.05.27 18:30,21410.76,21458.5,21409.67,21444.7,3460.0,0,0,
2025.05.27 18:45,21444.75,21448.65,21429.72,21430.0,3251.0,0,0,
2025.05.27 19:00,21429.76,21450.91,21429.76,21446.65,2920.0,0,0,
2025.05.27 19:15,21446.5,21466.69,21443.96,21454.46,2963.0,0,0,
2025.05.27 19:30,21454.5,21461.75,21444.67,21459.15,2747.0,0,0,
2025.05.27 19:45,21458.97,21479.45,21454.47,21476.41,2764.0,0,0,
2025.05.27 20:00,21476.22,21487.57,21467.83,21477.84,3035.0,0,0,
2025.05.27 20:15,21477.59,21480.84,21451.83,21460.38,2898.0,0,0,
2025.05.27 20:30,21460.82,21467.37,21443.82,21449.63,2665.0,0,0,
2025.05.27 20:45,21449.38,21459.12,21440.61,21442.07,2690.0,0,0,
2025.05.27 21:00,21440.57,21447.88,21429.58,21433.82,3065.0,0,0,
2025.05.27 21:15,21434.13,21448.09,21428.57,21435.86,2738.0,0,0,
2025.05.27 21:30,21436.57,21444.87,21413.82,21438.13,3419.0,0,0,
2025.05.27 21:45,21437.88,21467.88,21421.34,21465.11,4025.0,0,0,
2025.05.27 22:00,21464.88,21474.09,21443.08,21471.13,3035.0,0,0,
2025.05.27 22:15,21471.32,21475.86,21463.61,21464.38,1285.0,0,0,
2025.05.27 22:30,21464.34,21471.87,21460.57,21471.62,965.0,0,0,
2025.05.27 22:45,21471.59,21478.42,21468.08,21475.88,952.0,0,0,
2025.05.28 00:00,21473.03,21475.02,21453.57,21456.07,1114.0,0,0,
2025.05.28 00:15,21456.21,21467.74,21453.78,21461.04,845.0,0,0,
2025.05.28 00:30,21460.83,21463.28,21453.28,21462.11,724.0,0,0,
2025.05.28 00:45,21461.34,21471.29,21460.37,21469.99,727.0,0,0,
2025.05.28 01:00,21469.82,21477.5,21466.77,21474.97,724.0,0,0,
2025.05.28 01:15,21475.2,21484.22,21467.78,21468.03,905.0,0,0,
2025.05.28 01:30,21468.07,21480.83,21467.79,21478.25,742.0,0,0,
2025.05.28 01:45,21477.83,21481.53,21467.79,21470.45,965.0,0,0,
2025.05.28 02:00,21469.81,21469.95,21456.81,21460.78,1482.0,0,0,
2025.05.28 02:15,21460.77,21469.72,21456.52,21461.07,1060.0,0,0,
2025.05.28 02:30,21460.78,21467.32,21459.96,21465.07,810.0,0,0,
2025.05.28 02:45,21465.07,21472.01,21459.52,21469.01,939.0,0,0,
2025.05.28 03:00,21469.04,21483.02,21467.59,21473.07,1189.0,0,0,
2025.05.28 03:15,21472.95,21479.26,21467.96,21476.28,1054.0,0,0,
2025.05.28 03:30,21475.78,21477.06,21460.52,21466.52,1242.0,0,0,
2025.05.28 03:45,21466.82,21470.24,21459.81,21461.58,902.0,0,0,
2025.05.28 04:00,21461.77,21469.49,21460.56,21467.72,1020.0,0,0,
2025.05.28 04:15,21467.83,21471.26,21463.0,21467.08,859.0,0,0,
2025.05.28 04:30,21467.29,21473.77,21464.78,21469.76,778.0,0,0,
2025.05.28 04:45,21469.78,21472.07,21462.74,21464.33,679.0,0,0,
2025.05.28 05:00,21464.07,21476.37,21463.27,21476.22,778.0,0,0,
2025.05.28 05:15,21476.07,21476.62,21469.57,21472.59,524.0,0,0,
2025.05.28 05:30,21472.52,21473.04,21446.79,21449.08,1102.0,0,0,
2025.05.28 05:45,21448.99,21450.83,21438.06,21443.52,944.0,0,0,
2025.05.28 06:00,21443.32,21446.51,21439.06,21445.78,721.0,0,0,
2025.05.28 06:15,21445.99,21446.58,21441.22,21443.53,606.0,0,0,
2025.05.28 06:30,21443.75,21446.33,21435.81,21442.52,656.0,0,0,
2025.05.28 06:45,21442.76,21442.76,21435.53,21438.22,625.0,0,0,
2025.05.28 07:00,21437.99,21446.34,21435.03,21445.56,843.0,0,0,
2025.05.28 07:15,21445.2,21461.95,21438.82,21438.99,1142.0,0,0,
2025.05.28 07:30,21438.7,21455.74,21438.07,21450.97,851.0,0,0,
2025.05.28 07:45,21450.83,21460.09,21447.82,21451.75,777.0,0,0,
2025.05.28 08:00,21451.79,21456.5,21435.97,21451.29,1239.0,0,0,
2025.05.28 08:15,21451.45,21461.51,21445.22,21455.24,1085.0,0,0,
2025.05.28 08:30,21454.95,21454.97,21443.76,21444.72,985.0,0,0,
2025.05.28 08:45,21444.7,21448.49,21432.95,21435.46,855.0,0,0,
2025.05.28 09:00,21436.2,21451.76,21434.46,21449.76,1993.0,0,0,
2025.05.28 09:15,21449.49,21457.25,21433.7,21434.96,1462.0,0,0,
2025.05.28 09:30,21434.5,21454.51,21430.0,21451.99,1577.0,0,0,
2025.05.28 09:45,21451.97,21452.71,21427.7,21432.76,1511.0,0,0,
2025.05.28 10:00,21432.5,21442.25,21417.2,21424.97,1891.0,0,0,
2025.05.28 10:15,21424.99,21438.49,21423.95,21429.72,1345.0,0,0,
2025.05.28 10:30,21430.0,21439.75,21423.25,21438.25,1221.0,0,0,
2025.05.28 10:45,21438.01,21438.01,21416.24,21418.5,1310.0,0,0,
2025.05.28 11:00,21419.0,21430.26,21415.49,21422.51,1375.0,0,0,
2025.05.28 11:15,21422.24,21430.42,21407.95,21415.71,1469.0,0,0,
2025.05.28 11:30,21415.66,21422.0,21406.7,21408.76,1437.0,0,0,
2025.05.28 11:45,21408.74,21429.47,21408.7,21428.99,1340.0,0,0,
2025.05.28 12:00,21428.95,21450.46,21423.72,21449.45,1570.0,0,0,
2025.05.28 12:15,21449.75,21457.25,21446.9,21457.16,1190.0,0,0,
2025.05.28 12:30,21456.99,21501.97,21455.95,21494.97,2081.0,0,0,
2025.05.28 12:45,21495.2,21517.71,21495.2,21515.95,1868.0,0,0,
2025.05.28 13:00,21516.5,21522.49,21491.72,21501.21,2135.0,0,0,
2025.05.28 13:15,21501.26,21506.01,21485.74,21493.22,1716.0,0,0,
2025.05.28 13:30,21493.24,21510.76,21489.51,21489.75,1759.0,0,0,
2025.05.28 13:45,21489.74,21507.45,21486.49,21503.26,1492.0,0,0,
2025.05.28 14:00,21501.99,21517.01,21499.96,21515.47,1763.0,0,0,
2025.05.28 14:15,21515.47,21529.17,21507.45,21512.46,1958.0,0,0,
2025.05.28 14:30,21511.76,21536.94,21504.22,21536.24,1963.0,0,0,
2025.05.28 14:45,21536.75,21536.99,21500.99,21506.0,2149.0,0,0,
2025.05.28 15:00,21506.15,21518.51,21501.0,21513.0,2377.0,0,0,
2025.05.28 15:15,21513.2,21515.24,21488.96,21503.72,2593.0,0,0,
2025.05.28 15:30,21503.76,21563.97,21491.0,21541.41,5491.0,0,0,
2025.05.28 15:45,21541.5,21544.21,21451.74,21467.0,5417.0,0,0,
2025.05.28 16:00,21466.46,21485.92,21455.67,21470.75,4825.0,0,0,
2025.05.28 16:15,21470.2,21479.21,21438.71,21454.67,4716.0,0,0,
2025.05.28 16:30,21455.4,21462.51,21433.21,21446.94,4504.0,0,0,
2025.05.28 16:45,21446.95,21457.46,21426.72,21431.71,4372.0,0,0,
2025.05.28 17:00,21431.69,21468.51,21428.22,21437.7,4014.0,0,0,
2025.05.28 17:15,21437.97,21476.7,21437.97,21457.25,3818.0,0,0,
2025.05.28 17:30,21456.65,21467.49,21440.75,21450.51,3482.0,0,0,
2025.05.28 17:45,21450.74,21463.22,21433.97,21436.2,3063.0,0,0,
2025.05.28 18:00,21436.46,21474.41,21435.96,21467.26,3300.0,0,0,
2025.05.28 18:15,21467.65,21475.67,21458.71,21469.42,2871.0,0,0,
2025.05.28 18:30,21468.2,21480.45,21462.99,21467.95,2712.0,0,0,
2025.05.28 18:45,21468.4,21474.45,21452.91,21464.74,2798.0,0,0,
2025.05.28 19:00,21464.67,21488.71,21458.49,21474.72,2955.0,0,0,
2025.05.28 19:15,21474.45,21489.45,21466.2,21478.26,2825.0,0,0,
2025.05.28 19:30,21477.51,21479.91,21455.7,21464.2,2857.0,0,0,
2025.05.28 19:45,21463.9,21478.41,21460.67,21469.45,2482.0,0,0,
2025.05.28 20:00,21469.7,21501.59,21468.32,21494.88,3140.0,0,0,
2025.05.28 20:15,21495.09,21495.57,21469.87,21481.36,2870.0,0,0,
2025.05.28 20:30,21480.59,21493.07,21478.59,21485.08,2535.0,0,0,
2025.05.28 20:45,21485.33,21488.61,21401.82,21468.13,4052.0,0,0,
2025.05.28 21:00,21468.11,21513.09,21459.11,21483.83,4284.0,0,0,
2025.05.28 21:15,21484.07,21491.13,21449.57,21457.36,4170.0,0,0,
2025.05.28 21:30,21457.13,21461.32,21407.07,21420.11,4312.0,0,0,
2025.05.28 21:45,21419.87,21437.11,21348.57,21370.13,4989.0,0,0,
2025.05.28 22:00,21372.34,21393.87,21330.82,21381.38,3505.0,0,0,
2025.05.28 22:15,21381.59,21466.62,21341.95,21447.84,3388.0,0,0,
2025.05.28 22:30,21448.13,21500.38,21440.57,21499.82,3489.0,0,0,
2025.05.28 22:45,21500.11,21527.89,21487.57,21523.37,2818.0,0,0,
2025.05.29 00:00,21490.57,21523.32,21488.62,21517.08,1484.0,0,0,
2025.05.29 00:15,21516.99,21523.01,21504.03,21513.56,1213.0,0,0,
2025.05.29 00:30,21513.31,21545.33,21506.96,21538.56,1450.0,0,0,
2025.05.29 00:45,21538.77,21596.24,21538.77,21587.07,2407.0,0,0,
2025.05.29 01:00,21587.29,21742.28,21587.02,21733.79,3991.0,0,0,
2025.05.29 01:15,21733.78,21774.53,21706.29,21712.02,3822.0,0,0,
2025.05.29 01:30,21711.79,21772.58,21705.81,21752.12,3315.0,0,0,
2025.05.29 01:45,21752.53,21771.31,21726.77,21764.03,2939.0,0,0,
2025.05.29 02:00,21763.78,21768.29,21709.79,21724.53,3072.0,0,0,
2025.05.29 02:15,21724.25,21760.21,21713.32,21743.97,2659.0,0,0,
2025.05.29 02:30,21743.58,21773.03,21739.78,21767.52,1996.0,0,0,
2025.05.29 02:45,21767.57,21831.58,21763.26,21820.32,2744.0,0,0,
2025.05.29 03:00,21820.29,21821.31,21771.09,21774.02,2619.0,0,0,
2025.05.29 03:15,21774.33,21777.07,21752.72,21774.53,2342.0,0,0,
2025.05.29 03:30,21774.78,21781.81,21760.54,21780.53,2025.0,0,0,
2025.05.29 03:45,21780.5,21796.32,21765.31,21793.78,2038.0,0,0,
2025.05.29 04:00,21793.7,21794.31,21781.54,21789.31,1717.0,0,0,
2025.05.29 04:15,21789.06,21813.78,21783.81,21797.82,1903.0,0,0,
2025.05.29 04:30,21796.81,21820.58,21791.54,21819.53,1718.0,0,0,
2025.05.29 04:45,21819.77,21822.81,21789.74,21790.06,1878.0,0,0,
2025.05.29 05:00,21789.79,21810.33,21783.77,21810.04,1645.0,0,0,
2025.05.29 05:15,21809.83,21813.72,21788.75,21796.83,1615.0,0,0,
2025.05.29 05:30,21796.58,21803.47,21780.79,21785.29,1444.0,0,0,
2025.05.29 05:45,21785.57,21789.97,21780.28,21782.49,1051.0,0,0,
2025.05.29 06:00,21782.06,21799.33,21781.32,21798.32,1046.0,0,0,
2025.05.29 06:15,21798.32,21799.83,21778.52,21786.71,1043.0,0,0,
2025.05.29 06:30,21786.29,21799.04,21775.27,21796.04,1201.0,0,0,
2025.05.29 06:45,21796.06,21805.56,21791.21,21795.81,1045.0,0,0,
2025.05.29 07:00,21795.57,21799.36,21791.02,21795.78,1104.0,0,0,
2025.05.29 07:15,21796.02,21814.49,21796.02,21804.7,1192.0,0,0,
2025.05.29 07:30,21804.78,21818.21,21801.79,21809.04,1293.0,0,0,
2025.05.29 07:45,21809.07,21823.86,21801.07,21804.83,1217.0,0,0,
2025.05.29 08:00,21804.45,21805.76,21777.97,21780.71,1614.0,0,0,
2025.05.29 08:15,21780.5,21788.2,21768.49,21784.21,1626.0,0,0,
2025.05.29 08:30,21784.45,21789.95,21769.45,21771.45,1418.0,0,0,
2025.05.29 08:45,21771.25,21785.51,21766.45,21771.0,1495.0,0,0,
2025.05.29 09:00,21770.72,21776.72,21746.01,21767.72,2513.0,0,0,
2025.05.29 09:15,21767.5,21792.74,21755.95,21791.21,2046.0,0,0,
2025.05.29 09:30,21790.5,21817.66,21779.47,21814.74,1902.0,0,0,
2025.05.29 09:45,21814.5,21847.21,21806.71,21847.21,1784.0,0,0,
2025.05.29 10:00,21849.7,21857.97,21819.73,21821.97,2768.0,0,0,
2025.05.29 10:15,21822.2,21826.75,21786.7,21790.51,2030.0,0,0,
2025.05.29 10:30,21789.99,21792.2,21774.72,21784.26,2047.0,0,0,
2025.05.29 10:45,21784.21,21792.76,21777.25,21781.96,1571.0,0,0,
2025.05.29 11:00,21781.75,21810.0,21775.21,21802.72,1557.0,0,0,
2025.05.29 11:15,21803.0,21804.45,21781.7,21791.51,1769.0,0,0,
2025.05.29 11:30,21791.5,21815.26,21785.46,21801.76,1828.0,0,0,
2025.05.29 11:45,21802.01,21817.5,21783.21,21784.5,1822.0,0,0,
2025.05.29 12:00,21784.51,21787.25,21747.5,21750.76,2463.0,0,0,
2025.05.29 12:15,21751.21,21753.7,21727.95,21732.46,2349.0,0,0,
2025.05.29 12:30,21732.26,21751.46,21730.7,21734.72,1954.0,0,0,
2025.05.29 12:45,21734.5,21738.76,21709.75,21734.51,2322.0,0,0,
2025.05.29 13:00,21734.71,21738.5,21717.24,21728.01,2167.0,0,0,
2025.05.29 13:15,21728.65,21733.01,21677.7,21682.72,2208.0,0,0,
2025.05.29 13:30,21683.76,21703.01,21672.21,21698.99,2739.0,0,0,
2025.05.29 13:45,21697.49,21701.71,21647.72,21653.44,2810.0,0,0,
2025.05.29 14:00,21654.45,21688.49,21619.72,21647.74,3583.0,0,0,
2025.05.29 14:15,21647.2,21665.26,21626.7,21655.49,2790.0,0,0,
2025.05.29 14:30,21655.51,21685.91,21627.76,21638.47,3565.0,0,0,
2025.05.29 14:45,21638.45,21666.26,21638.45,21643.75,2788.0,0,0,
2025.05.29 15:00,21643.96,21670.46,21639.22,21669.24,2876.0,0,0,
2025.05.29 15:15,21669.22,21692.01,21661.71,21672.7,3307.0,0,0,
2025.05.29 15:30,21674.97,21678.45,21522.4,21525.46,5878.0,0,0,
2025.05.29 15:45,21523.96,21556.41,21485.21,21517.47,5604.0,0,0,
2025.05.29 16:00,21517.76,21532.25,21395.75,21436.99,5732.0,0,0,
2025.05.29 16:15,21435.76,21461.49,21380.0,21455.0,5299.0,0,0,
2025.05.29 16:30,21455.71,21474.46,21429.97,21455.76,4977.0,0,0,
2025.05.29 16:45,21455.25,21521.45,21449.71,21515.46,4680.0,0,0,
2025.05.29 17:00,21515.24,21518.76,21459.2,21461.26,4653.0,0,0,
2025.05.29 17:15,21460.71,21509.71,21456.74,21500.51,4363.0,0,0,
2025.05.29 17:30,21498.7,21504.26,21424.95,21443.19,4499.0,0,0,
2025.05.29 17:45,21442.7,21458.5,21325.71,21348.47,4558.0,0,0,
2025.05.29 18:00,21346.25,21407.99,21301.47,21405.51,5109.0,0,0,
2025.05.29 18:15,21405.49,21436.99,21405.22,21425.21,4267.0,0,0,
2025.05.29 18:30,21425.24,21455.44,21423.49,21448.46,3996.0,0,0,
2025.05.29 18:45,21449.25,21470.96,21425.7,21456.01,4027.0,0,0,
2025.05.29 19:00,21455.49,21480.0,21439.16,21447.96,3887.0,0,0,
2025.05.29 19:15,21447.74,21451.46,21407.97,21414.96,4231.0,0,0,
2025.05.29 19:30,21414.96,21436.01,21399.76,21406.67,4086.0,0,0,
2025.05.29 19:45,21408.0,21417.46,21367.72,21371.97,4466.0,0,0,
2025.05.29 20:00,21373.51,21404.34,21369.36,21394.12,4090.0,0,0,
2025.05.29 20:15,21394.11,21399.87,21316.82,21329.59,4578.0,0,0,
2025.05.29 20:30,21330.83,21388.07,21329.59,21379.88,4050.0,0,0,
2025.05.29 20:45,21379.62,21397.86,21347.34,21361.59,3834.0,0,0,
2025.05.29 21:00,21361.38,21387.62,21341.12,21346.13,4250.0,0,0,
2025.05.29 21:15,21346.08,21407.38,21340.87,21369.83,4032.0,0,0,
2025.05.29 21:30,21369.34,21397.08,21369.32,21385.32,3730.0,0,0,
2025.05.29 21:45,21385.09,21444.38,21372.32,21410.09,4783.0,0,0,
2025.05.29 22:00,21410.32,21426.61,21368.34,21379.61,2962.0,0,0,
2025.05.29 22:15,21379.36,21408.38,21379.36,21406.63,1420.0,0,0,
2025.05.29 22:30,21406.61,21416.13,21394.12,21396.34,1166.0,0,0,
2025.05.29 22:45,21396.13,21397.86,21376.87,21384.62,1257.0,0,0,
2025.05.30 00:00,21370.45,21394.07,21347.56,21381.83,1822.0,0,0,
2025.05.30 00:15,21381.81,21382.83,21346.78,21348.29,1394.0,0,0,
2025.05.30 00:30,21348.57,21367.47,21340.78,21341.7,1341.0,0,0,
2025.05.30 00:45,21341.57,21353.83,21335.03,21352.04,1224.0,0,0,
2025.05.30 01:00,21352.06,21363.07,21344.32,21358.29,1084.0,0,0,
2025.05.30 01:15,21358.03,21368.31,21349.57,21360.07,913.0,0,0,
2025.05.30 01:30,21360.28,21366.08,21325.57,21330.53,1059.0,0,0,
2025.05.30 01:45,21330.79,21331.04,21314.56,21316.02,1613.0,0,0,
2025.05.30 02:00,21316.2,21343.2,21314.77,21337.78,1850.0,0,0,
2025.05.30 02:15,21337.76,21351.88,21329.33,21343.33,1631.0,0,0,
2025.05.30 02:30,21343.28,21353.57,21329.27,21353.57,1312.0,0,0,
2025.05.30 02:45,21353.99,21356.0,21329.83,21340.78,1555.0,0,0,
2025.05.30 03:00,21340.58,21347.99,21268.58,21317.03,2176.0,0,0,
2025.05.30 03:15,21316.78,21326.54,21279.78,21324.57,2028.0,0,0,
2025.05.30 03:30,21325.27,21340.54,21313.57,21338.53,1692.0,0,0,
2025.05.30 03:45,21338.29,21343.81,21328.58,21342.02,1273.0,0,0,
2025.05.30 04:00,21342.03,21352.08,21333.04,21341.62,1420.0,0,0,
2025.05.30 04:15,21341.82,21349.32,21335.52,21338.06,1032.0,0,0,
2025.05.30 04:30,21338.04,21358.77,21338.04,21356.7,1010.0,0,0,
2025.05.30 04:45,21356.45,21361.56,21346.06,21358.56,802.0,0,0,
2025.05.30 05:00,21358.58,21364.08,21350.02,21358.08,941.0,0,0,
2025.05.30 05:15,21358.24,21358.72,21333.79,21337.83,1156.0,0,0,
2025.05.30 05:30,21337.95,21347.33,21335.32,21341.79,983.0,0,0,
2025.05.30 05:45,21341.82,21347.82,21336.52,21345.58,729.0,0,0,
2025.05.30 06:00,21345.28,21353.08,21338.02,21352.54,799.0,0,0,
2025.05.30 06:15,21352.47,21355.22,21344.77,21346.56,701.0,0,0,
2025.05.30 06:30,21346.52,21348.52,21331.49,21332.28,706.0,0,0,
2025.05.30 06:45,21332.58,21350.11,21329.78,21348.72,724.0,0,0,
2025.05.30 07:00,21348.57,21366.26,21347.27,21364.22,1064.0,0,0,
2025.05.30 07:15,21364.08,21380.95,21358.02,21374.83,1082.0,0,0,
2025.05.30 07:30,21374.77,21411.5,21372.75,21411.5,1388.0,0,0,
2025.05.30 07:45,21411.07,21411.07,21383.56,21386.32,1325.0,0,0,
2025.05.30 08:00,21386.26,21396.96,21371.71,21386.21,1648.0,0,0,
2025.05.30 08:15,21386.24,21393.2,21352.51,21356.49,1754.0,0,0,
2025.05.30 08:30,21356.47,21363.01,21336.95,21337.96,1845.0,0,0,
2025.05.30 08:45,21337.7,21351.99,21333.15,21335.75,1520.0,0,0,
2025.05.30 09:00,21335.95,21354.72,21319.08,21327.71,2741.0,0,0,
2025.05.30 09:15,21328.76,21365.71,21328.76,21359.7,2052.0,0,0,
2025.05.30 09:30,21359.71,21371.26,21354.76,21367.2,1750.0,0,0,
2025.05.30 09:45,21367.7,21381.25,21341.71,21362.0,1964.0,0,0,
2025.05.30 10:00,21360.5,21392.26,21359.96,21389.46,2194.0,0,0,
2025.05.30 10:15,21389.95,21394.75,21366.7,21369.76,1780.0,0,0,
2025.05.30 10:30,21369.99,21378.01,21352.99,21364.2,1628.0,0,0,
2025.05.30 10:45,21364.5,21383.0,21358.0,21359.51,1549.0,0,0,
2025.05.30 11:00,21359.75,21380.45,21355.97,21367.96,1556.0,0,0,
2025.05.30 11:15,21368.0,21391.71,21362.99,21382.51,1431.0,0,0,
2025.05.30 11:30,21382.74,21394.26,21373.95,21377.97,1448.0,0,0,
2025.05.30 11:45,21378.2,21385.5,21360.7,21362.96,1437.0,0,0,
2025.05.30 12:00,21362.97,21382.74,21348.49,21352.7,1659.0,0,0,
2025.05.30 12:15,21352.74,21377.7,21350.45,21377.22,1327.0,0,0,
2025.05.30 12:30,21377.26,21389.01,21376.75,21380.21,1233.0,0,0,
2025.05.30 12:45,21380.0,21388.22,21368.95,21384.25,1256.0,0,0,
2025.05.30 13:00,21384.24,21420.45,21376.0,21408.46,1782.0,0,0,
2025.05.30 13:15,21408.99,21413.76,21394.2,21394.72,1413.0,0,0,
2025.05.30 13:30,21394.72,21401.51,21387.72,21390.22,1506.0,0,0,
2025.05.30 13:45,21390.25,21403.47,21383.7,21386.74,1586.0,0,0,
2025.05.30 14:00,21387.25,21419.45,21226.0,21280.72,3416.0,0,0,
2025.05.30 14:15,21279.99,21330.71,21273.24,21292.74,4134.0,0,0,
2025.05.30 14:30,21289.47,21370.21,21288.76,21356.74,3911.0,0,0,
2025.05.30 14:45,21356.72,21367.21,21332.95,21333.75,3029.0,0,0,
2025.05.30 15:00,21334.74,21352.99,21318.22,21325.25,3119.0,0,0,
2025.05.30 15:15,21325.45,21382.95,21325.45,21381.47,3461.0,0,0,
2025.05.30 15:30,21381.26,21388.47,21295.51,21299.95,5379.0,0,0,
2025.05.30 15:45,21299.5,21326.22,21234.71,21256.7,5133.0,0,0,
2025.05.30 16:00,21257.04,21382.95,21255.2,21368.51,5085.0,0,0,
2025.05.30 16:15,21368.7,21391.26,21355.51,21383.95,4551.0,0,0,
2025.05.30 16:30,21382.25,21398.47,21358.95,21369.7,4414.0,0,0,
2025.05.30 16:45,21369.69,21387.74,21345.25,21354.45,4457.0,0,0,
2025.05.30 17:00,21354.46,21374.22,21334.72,21346.0,4216.0,0,0,
2025.05.30 17:15,21347.01,21377.19,21318.2,21366.96,4383.0,0,0,
2025.05.30 17:30,21367.46,21377.76,21288.2,21301.47,4692.0,0,0,
2025.05.30 17:45,21301.26,21346.72,21292.0,21322.7,4276.0,0,0,
2025.05.30 18:00,21322.74,21336.21,21296.17,21323.75,4201.0,0,0,
2025.05.30 18:15,21323.24,21327.5,21159.99,21174.5,4905.0,0,0,
2025.05.30 18:30,21173.46,21177.95,21078.72,21132.71,5623.0,0,0,
2025.05.30 18:45,21134.01,21140.21,21071.72,21108.49,5030.0,0,0,
2025.05.30 19:00,21104.22,21189.75,21089.71,21163.25,4963.0,0,0,
2025.05.30 19:15,21162.99,21180.25,21140.46,21174.5,4455.0,0,0,
2025.05.30 19:30,21174.49,21205.99,21165.96,21177.45,4161.0,0,0,
2025.05.30 19:45,21177.71,21213.0,21162.24,21175.26,4247.0,0,0,
2025.05.30 20:00,21174.97,21242.63,21174.11,21234.87,4333.0,0,0,
2025.05.30 20:15,21235.07,21297.08,21226.82,21279.57,4554.0,0,0,
2025.05.30 20:30,21279.58,21293.62,21260.87,21268.33,4101.0,0,0,
2025.05.30 20:45,21268.87,21305.88,21265.09,21300.13,3922.0,0,0,
2025.05.30 21:00,21298.09,21356.61,21295.63,21340.61,4525.0,0,0,
2025.05.30 21:15,21340.87,21396.59,21339.82,21385.87,4412.0,0,0,
2025.05.30 21:30,21386.84,21406.34,21348.34,21365.86,4748.0,0,0,
2025.05.30 21:45,21366.38,21432.09,21345.12,21369.32,5235.0,0,0,
2025.06.02 00:00,21301.33,21347.33,21295.73,21340.52,1943.0,0,0,
2025.06.02 00:15,21340.88,21345.28,21301.78,21314.77,1507.0,0,0,
2025.06.02 00:30,21314.58,21327.74,21313.03,21317.83,1050.0,0,0,
2025.06.02 00:45,21317.81,21326.08,21304.32,21313.03,1051.0,0,0,
2025.06.02 01:00,21313.03,21313.03,21294.96,21302.57,1053.0,0,0,
2025.06.02 01:15,21302.57,21310.21,21291.78,21293.77,1157.0,0,0,
2025.06.02 01:30,21292.33,21313.78,21276.04,21309.79,1308.0,0,0,
2025.06.02 01:45,21310.83,21312.33,21293.81,21302.56,714.0,0,0,
2025.06.02 02:00,21302.78,21318.33,21296.33,21316.83,1210.0,0,0,
2025.06.02 02:15,21316.81,21324.81,21296.04,21297.28,1276.0,0,0,
2025.06.02 02:30,21297.54,21301.82,21284.54,21296.27,1538.0,0,0,
2025.06.02 02:45,21296.31,21306.33,21285.22,21293.54,1413.0,0,0,
2025.06.02 03:00,21293.82,21307.75,21287.52,21304.58,1436.0,0,0,
2025.06.02 03:15,21304.74,21312.7,21295.77,21296.06,1307.0,0,0,
2025.06.02 03:30,21298.08,21298.57,21267.25,21272.06,1674.0,0,0,
2025.06.02 03:45,21272.78,21284.76,21269.59,21277.78,1404.0,0,0,
2025.06.02 04:00,21278.03,21283.77,21259.75,21261.72,1536.0,0,0,
2025.06.02 04:15,21260.33,21275.01,21255.95,21267.54,1306.0,0,0,
2025.06.02 04:30,21266.81,21278.25,21266.29,21276.06,996.0,0,0,
2025.06.02 04:45,21276.32,21281.7,21261.77,21263.56,1088.0,0,0,
2025.06.02 05:00,21263.5,21264.83,21236.83,21244.52,1608.0,0,0,
2025.06.02 05:15,21244.29,21257.57,21237.03,21242.97,1332.0,0,0,
2025.06.02 05:30,21243.06,21248.56,21238.77,21240.24,1008.0,0,0,
2025.06.02 05:45,21240.06,21243.01,21227.81,21230.57,1184.0,0,0,
2025.06.02 06:00,21230.7,21242.21,21227.02,21241.7,953.0,0,0,
2025.06.02 06:15,21241.53,21253.71,21239.79,21249.22,829.0,0,0,
2025.06.02 06:30,21249.04,21251.58,21238.7,21244.07,814.0,0,0,
2025.06.02 06:45,21243.56,21245.54,21218.52,21235.02,1120.0,0,0,
2025.06.02 07:00,21235.06,21250.25,21232.81,21244.77,1140.0,0,0,
2025.06.02 07:15,21244.7,21245.52,21228.54,21230.06,1070.0,0,0,
2025.06.02 07:30,21229.78,21235.71,21213.01,21232.04,1383.0,0,0,
2025.06.02 07:45,21232.22,21236.51,21221.78,21230.31,1076.0,0,0,
2025.06.02 08:00,21230.21,21230.76,21201.2,21202.7,1559.0,0,0,
2025.06.02 08:15,21202.45,21232.24,21197.75,21226.97,1672.0,0,0,
2025.06.02 08:30,21227.26,21245.2,21219.01,21244.24,1591.0,0,0,
2025.06.02 08:45,21244.45,21247.75,21224.95,21227.75,1426.0,0,0,
2025.06.02 09:00,21226.96,21266.24,21221.0,21263.45,2596.0,0,0,
2025.06.02 09:15,21263.97,21264.75,21162.51,21171.95,2653.0,0,0,
2025.06.02 09:30,21171.45,21236.0,21165.47,21219.49,2830.0,0,0,
2025.06.02 09:45,21219.25,21232.47,21210.0,21211.01,2322.0,0,0,
