time,open,high,low,close,tick_volume,spread,real_volume,volume
2020.03.06 00:00,8671.97,8725.12,8311.51,8523.85,195353.0,0,0,
2020.03.08 00:00,8221.3,8227.83,8124.74,8171.52,5829.0,0,0,
2020.03.09 00:00,8170.72,8238.99,7814.77,8013.94,92775.0,0,0,
2020.03.10 00:00,8013.47,8376.09,7931.47,8238.51,164583.0,0,0,
2020.03.11 00:00,8237.53,8259.09,7892.23,8089.72,164959.0,0,0,
2020.03.12 00:00,8089.78,8089.78,7060.22,7182.3,144346.0,0,0,
2020.03.13 00:00,7182.48,7974.34,6943.46,7824.36,119774.0,0,0,
2020.03.15 00:00,7651.8,7683.72,7551.11,7551.11,1420.0,0,0,
2020.03.16 00:00,7550.83,7561.48,6926.52,7092.85,75316.0,0,0,
2020.03.17 00:00,7094.22,7549.71,6948.46,7296.78,113500.0,0,0,
2020.03.18 00:00,7296.72,7335.52,6829.71,7331.26,93086.0,0,0,
2020.03.19 00:00,7331.08,7501.01,6873.65,7143.76,147112.0,0,0,
2020.03.20 00:00,7143.27,7628.51,6890.07,6921.62,140485.0,0,0,
2020.03.22 00:00,6628.22,6654.28,6628.22,6628.74,26.0,0,0,
2020.03.23 00:00,6641.62,7312.47,6628.23,7086.28,158503.0,0,0,
2020.03.24 00:00,7086.27,7632.02,7033.83,7583.98,151161.0,0,0,
2020.03.25 00:00,7584.03,7760.02,7372.46,7485.51,177478.0,0,0,
2020.03.26 00:00,7488.74,7892.52,7309.96,7815.73,158004.0,0,0,
2020.03.27 00:00,7817.26,7892.58,7551.82,7555.21,149372.0,0,0,
2020.03.30 00:00,7461.28,7883.37,7424.72,7852.97,155700.0,0,0,
2020.03.31 00:00,7854.37,7994.5,7746.97,7777.97,147992.0,0,0,
2020.04.01 00:00,7751.77,7755.76,7403.85,7462.68,145778.0,0,0,
2020.04.02 00:00,7485.22,7655.63,7375.73,7621.42,146385.0,0,0,
2020.04.03 00:00,7615.26,7658.52,7423.35,7513.02,130511.0,0,0,
2020.04.06 00:00,7630.78,8098.1,7607.74,8035.43,134330.0,0,0,
2020.04.07 00:00,8013.47,8302.64,7947.36,7998.18,167484.0,0,0,
2020.04.08 00:00,8016.52,8241.4,7952.57,8200.86,153063.0,0,0,
2020.04.09 00:00,8168.51,8325.5,8102.5,8238.47,155960.0,0,0,
2020.04.13 00:00,8211.98,8337.2,8070.48,8337.2,117752.0,0,0,
2020.04.14 00:00,8337.78,8702.96,8318.32,8702.96,127150.0,0,0,
2020.04.15 00:00,8691.78,8698.16,8485.96,8575.17,135904.0,0,0,
2020.04.16 00:00,8584.03,8841.61,8499.87,8837.47,139798.0,0,0,
2020.04.17 00:00,8896.01,8966.12,8690.4,8817.01,141479.0,0,0,
2020.04.20 00:00,8762.47,8845.0,8686.57,8712.92,133105.0,0,0,
2020.04.21 00:00,8720.72,8761.88,8341.98,8434.66,160696.0,0,0,
2020.04.22 00:00,8450.74,8697.73,8400.34,8632.2,129341.0,0,0,
2020.04.23 00:00,8619.24,8785.73,8581.33,8600.16,130995.0,0,0,
2020.04.24 00:00,8584.78,8779.47,8497.63,8769.46,120248.0,0,0,
2020.04.27 00:00,8791.23,8896.49,8729.72,8816.95,113422.0,0,0,
2020.04.28 00:00,8806.27,8945.01,8654.07,8698.41,122191.0,0,0,
2020.04.29 00:00,8766.28,9117.92,8733.22,9117.41,125312.0,0,0,
2020.04.30 00:00,9088.02,9144.07,8856.07,8868.43,137126.0,0,0,
2020.05.01 00:00,8823.01,8877.98,8671.65,8710.76,124025.0,0,0,
2020.05.04 00:00,8620.72,8826.62,8556.82,8808.16,131677.0,0,0,
2020.05.05 00:00,8813.97,9019.14,8801.58,8932.56,116187.0,0,0,
2020.05.06 00:00,8944.53,9055.48,8877.12,8945.2,127456.0,0,0,
2020.05.07 00:00,8963.03,9125.4,8929.97,9117.71,121019.0,0,0,
2020.05.08 00:00,9109.99,9237.0,9105.72,9209.71,110392.0,0,0,
2020.05.11 00:00,9180.27,9338.16,9118.22,9278.92,122142.0,0,0,
2020.05.12 00:00,9287.48,9344.52,9040.08,9043.2,134632.0,0,0,
2020.05.13 00:00,9039.03,9202.12,8878.21,9012.21,159223.0,0,0,
2020.05.14 00:00,9026.49,9103.37,8846.52,9087.46,161935.0,0,0,
2020.05.15 00:00,9087.02,9148.01,8925.5,9145.02,143132.0,0,0,
2020.05.18 00:00,9114.23,9360.91,9110.47,9316.71,124326.0,0,0,
2020.05.19 00:00,9331.47,9415.76,9283.36,9296.58,131518.0,0,0,
2020.05.20 00:00,9284.23,9497.03,9272.77,9493.72,116644.0,0,0,
2020.05.21 00:00,9494.78,9509.96,9352.36,9358.45,121094.0,0,0,
2020.05.22 00:00,9366.99,9417.4,9241.72,9405.73,121442.0,0,0,
2020.05.25 00:00,9400.02,9535.85,9396.26,9529.98,47682.0,0,0,
2020.05.26 00:00,9508.23,9602.98,9372.62,9410.97,116922.0,0,0,
2020.05.27 00:00,9398.26,9507.27,9172.75,9440.66,131306.0,0,0,
2020.05.28 00:00,9427.77,9565.16,9320.12,9458.7,126849.0,0,0,
2020.05.29 00:00,9448.28,9570.26,9372.27,9546.46,125008.0,0,0,
2020.06.01 00:00,9471.46,9604.91,9449.82,9592.42,111085.0,0,0,
2020.06.02 00:00,9590.01,9668.77,9504.64,9657.66,105439.0,0,0,
2020.06.03 00:00,9646.72,9726.46,9634.96,9688.93,112797.0,0,0,
2020.06.04 00:00,9678.52,9741.9,9571.96,9643.17,123701.0,0,0,
2020.06.05 00:00,9640.51,9845.65,9602.25,9812.12,116585.0,0,0,
2020.06.08 00:00,9840.7,9900.22,9747.15,9882.67,115288.0,0,0,
2020.06.09 00:00,9874.48,10004.23,9811.39,9960.66,119885.0,0,0,
2020.06.10 00:00,9966.26,10154.86,9958.0,10086.22,124677.0,0,0,
2020.06.11 00:00,10097.03,10106.06,9584.0,9619.7,164115.0,0,0,
2020.06.12 00:00,9602.51,9848.26,9494.48,9659.75,137431.0,0,0,
2020.06.15 00:00,9545.1,9813.87,9381.01,9810.42,127848.0,0,0,
2020.06.16 00:00,9826.97,10012.26,9797.71,9968.48,115495.0,0,0,
2020.06.17 00:00,9952.99,10057.98,9925.83,9996.96,80203.0,0,0,
2020.06.18 00:00,9977.03,10028.01,9866.34,9986.6,122218.0,0,0,
2020.06.19 00:00,9988.22,10111.72,9920.73,9989.46,115856.0,0,0,
2020.06.22 00:00,9884.98,10132.63,9842.99,10120.47,117284.0,0,0,
2020.06.23 00:00,10130.22,10295.02,9971.86,10176.27,124045.0,0,0,
2020.06.24 00:00,10196.9,10240.84,9927.1,10014.21,141497.0,0,0,
2020.06.25 00:00,10017.97,10106.09,9885.12,10095.11,133303.0,0,0,
2020.06.26 00:00,10097.74,10119.11,9823.46,9846.75,122556.0,0,0,
2020.06.29 00:00,9798.02,9996.12,9728.96,9985.21,132314.0,0,0,
2020.06.30 00:00,9981.02,10170.87,9939.73,10138.17,114413.0,0,0,
2020.07.01 00:00,10138.52,10308.12,10075.47,10255.03,108287.0,0,0,
2020.07.02 00:00,10259.78,10421.46,10246.82,10349.03,112277.0,0,0,
2020.07.03 00:00,10352.76,10389.03,10308.52,10327.86,42128.0,0,0,
2020.07.06 00:00,10370.98,10613.76,10370.47,10597.45,115915.0,0,0,
2020.07.07 00:00,10599.51,10693.48,10505.61,10526.0,125816.0,0,0,
2020.07.08 00:00,10536.76,10672.29,10505.22,10670.95,125377.0,0,0,
2020.07.09 00:00,10680.02,10772.71,10559.9,10723.02,125659.0,0,0,
2020.07.10 00:00,10731.7,10829.26,10625.37,10822.15,124553.0,0,0,
2020.07.13 00:00,10865.77,11057.41,10562.51,10598.09,137744.0,0,0,
2020.07.14 00:00,10632.72,10692.0,10358.65,10643.18,160434.0,0,0,
2020.07.15 00:00,10718.99,10765.76,10551.25,10687.92,140660.0,0,0,
2020.07.16 00:00,10692.72,10697.24,10474.98,10533.29,138029.0,0,0,
2020.07.17 00:00,10523.78,10668.25,10523.78,10629.97,108269.0,0,0,
2020.07.20 00:00,10631.73,10960.96,10545.97,10946.22,118647.0,0,0,
2020.07.21 00:00,10951.01,11057.02,10784.21,10844.71,128322.0,0,0,
2020.07.22 00:00,10849.26,10914.96,10761.41,10844.72,124572.0,0,0,
2020.07.23 00:00,10840.74,10937.5,10514.41,10563.91,133868.0,0,0,
2020.07.24 00:00,10572.78,10596.52,10302.22,10469.98,142297.0,0,0,
2020.07.27 00:00,10499.48,10682.87,10400.57,10681.41,118294.0,0,0,
2020.07.28 00:00,10690.99,10757.63,10513.72,10546.68,122495.0,0,0,
2020.07.29 00:00,10567.51,10698.72,10511.84,10697.93,107253.0,0,0,
2020.07.30 00:00,10691.99,10893.86,10502.51,10890.68,131631.0,0,0,
2020.07.31 00:00,10915.78,10938.32,10691.01,10897.01,137480.0,0,0,
2020.08.03 00:00,10917.67,11072.48,10875.9,11051.42,109882.0,0,0,
2020.08.04 00:00,11043.01,11093.57,10982.62,11077.18,111569.0,0,0,
2020.08.05 00:00,11073.28,11143.01,11055.57,11095.46,100750.0,0,0,
2020.08.06 00:00,11086.48,11270.9,11051.01,11257.82,114212.0,0,0,
2020.08.07 00:00,11255.95,11282.12,11034.97,11128.14,124433.0,0,0,
2020.08.10 00:00,11123.27,11146.02,10928.4,11079.08,110014.0,0,0,
2020.08.11 00:00,11066.23,11155.96,10845.25,10910.11,121705.0,0,0,
2020.08.12 00:00,10938.19,11183.5,10878.09,11116.17,114178.0,0,0,
2020.08.13 00:00,11126.27,11264.77,11093.59,11180.95,108602.0,0,0,
2020.08.14 00:00,11187.77,11236.52,11095.78,11158.0,104964.0,0,0,
2020.08.17 00:00,11152.28,11299.91,11148.52,11286.21,83588.0,0,0,
2020.08.18 00:00,11285.58,11414.37,11268.77,11412.95,93789.0,0,0,
2020.08.19 00:00,11411.71,11437.03,11298.91,11320.96,97266.0,0,0,
2020.08.20 00:00,11325.53,11495.71,11221.07,11479.67,109112.0,0,0,
2020.08.21 00:00,11482.53,11572.41,11406.52,11554.01,111062.0,0,0,
2020.08.24 00:00,11587.03,11722.04,11528.47,11633.16,120410.0,0,0,
2020.08.25 00:00,11637.99,11741.33,11575.27,11735.9,113330.0,0,0,
2020.08.26 00:00,11735.44,12000.57,11726.22,11984.43,115495.0,0,0,
2020.08.27 00:00,11974.03,12045.27,11834.76,11946.47,130573.0,0,0,
2020.08.28 00:00,11946.48,12017.26,11919.97,11991.14,123192.0,0,0,
2020.08.31 00:00,12009.46,12164.1,11988.27,12105.07,117348.0,0,0,
2020.09.01 00:00,12119.22,12328.02,12092.78,12327.71,122520.0,0,0,
2020.09.02 00:00,12321.22,12464.52,12172.02,12406.7,132290.0,0,0,
2020.09.03 00:00,12404.24,12437.28,11658.26,11800.41,147836.0,0,0,
2020.09.04 00:00,11731.23,11842.26,11141.49,11619.75,180461.0,0,0,
2020.09.07 00:00,11468.56,11527.12,11307.23,11501.5,68331.0,0,0,
2020.09.08 00:00,11527.28,11584.16,11041.33,11043.42,160151.0,0,0,
2020.09.09 00:00,10981.77,11477.87,10935.23,11369.96,154237.0,0,0,
2020.09.10 00:00,11383.23,11565.9,11088.35,11176.91,156682.0,0,0,
2020.09.11 00:00,11198.27,11355.62,10937.73,11084.0,111518.0,0,0,
2020.09.14 00:00,11118.6,11361.52,11113.71,11272.68,115715.0,0,0,
2020.09.15 00:00,11290.97,11494.78,11246.82,11460.47,105871.0,0,0,
2020.09.16 00:00,11473.22,11548.52,11236.87,11262.45,112884.0,0,0,
2020.09.17 00:00,11260.51,11287.77,10903.78,11065.71,146967.0,0,0,
2020.09.18 00:00,11062.47,11161.74,10741.78,10912.72,138314.0,0,0,
2020.09.21 00:00,10894.07,11008.79,10657.01,10979.97,155958.0,0,0,
2020.09.22 00:00,10975.03,11190.22,10897.22,11151.66,141268.0,0,0,
2020.09.23 00:00,11149.52,11221.36,10785.89,10817.92,140853.0,0,0,
2020.09.24 00:00,10823.4,11011.16,10660.73,10907.43,162593.0,0,0,
2020.09.25 00:00,10929.01,11165.4,10813.77,11134.26,133559.0,0,0,
2020.09.28 00:00,11170.76,11403.13,11139.82,11393.92,119947.0,0,0,
2020.09.29 00:00,11390.78,11448.16,11289.47,11318.72,121473.0,0,0,
2020.09.30 00:00,11324.03,11524.71,11166.73,11356.78,147397.0,0,0,
2020.10.01 00:00,11404.47,11597.97,11390.97,11572.17,127916.0,0,0,
2020.10.02 00:00,11570.87,11603.83,11205.02,11245.16,151691.0,0,0,
2020.10.05 00:00,11290.77,11496.21,11266.72,11468.95,112721.0,0,0,
2020.10.06 00:00,11479.99,11523.48,11197.16,11206.52,124914.0,0,0,
2020.10.07 00:00,11230.23,11505.14,11209.72,11474.2,111353.0,0,0,
2020.10.08 00:00,11482.67,11577.97,11473.13,11558.46,106574.0,0,0,
2020.10.09 00:00,11576.99,11713.65,11551.98,11711.26,96443.0,0,0,
2020.10.12 00:00,11703.23,12196.23,11702.97,12088.93,130972.0,0,0,
2020.10.13 00:00,12117.48,12248.27,12019.27,12080.21,149539.0,0,0,
2020.10.14 00:00,12088.51,12176.0,11901.53,11943.46,130842.0,0,0,
2020.10.15 00:00,11966.23,11981.4,11736.99,11882.96,134886.0,0,0,
2020.10.16 00:00,11900.02,12021.28,11813.62,11824.75,121422.0,0,0,
2020.10.19 00:00,11848.36,11949.76,11593.46,11692.42,123546.0,0,0,
2020.10.20 00:00,11706.27,11791.1,11598.48,11650.97,137519.0,0,0,
2020.10.21 00:00,11693.2,11778.16,11584.77,11686.43,132555.0,0,0,
2020.10.22 00:00,11675.49,11723.02,11511.24,11656.22,122146.0,0,0,
2020.10.23 00:00,11666.26,11690.78,11551.01,11679.48,109090.0,0,0,
2020.10.25 00:00,11634.01,11634.72,11572.48,11598.23,2519.0,0,0,
2020.10.26 00:00,11598.01,11694.53,11343.5,11497.24,123917.0,0,0,
2020.10.27 00:00,11497.26,11622.01,11477.86,11520.73,122857.0,0,0,
2020.10.28 00:00,11520.51,11565.79,11123.75,11193.97,145837.0,0,0,
2020.10.29 00:00,11194.02,11456.96,11144.73,11194.99,147535.0,0,0,
2020.10.30 00:00,11195.21,11280.27,10945.12,11086.05,158838.0,0,0,
2020.11.02 00:00,11058.03,11210.62,10941.98,11073.42,143021.0,0,0,
2020.11.03 00:00,11081.26,11346.37,11065.88,11246.71,130078.0,0,0,
2020.11.04 00:00,11277.51,11842.32,11229.61,11813.47,198072.0,0,0,
2020.11.05 00:00,11808.53,12117.27,11770.83,12090.43,143421.0,0,0,
2020.11.06 00:00,12068.49,12107.72,11868.59,12079.02,138144.0,0,0,
2020.11.09 00:00,12146.52,12406.87,11812.46,11844.72,164195.0,0,0,
2020.11.10 00:00,11880.27,11900.45,11502.86,11622.95,176239.0,0,0,
2020.11.11 00:00,11639.28,11916.12,11575.04,11892.7,137879.0,0,0,
2020.11.12 00:00,11892.53,11973.89,11775.5,11861.9,139451.0,0,0,
2020.11.13 00:00,11857.24,11951.98,11801.35,11931.51,116221.0,0,0,
2020.11.16 00:00,12001.77,12063.81,11851.43,12040.17,124575.0,0,0,
2020.11.17 00:00,12071.73,12073.66,11954.35,11968.44,112476.0,0,0,
2020.11.18 00:00,11968.49,12026.86,11863.03,11873.16,118812.0,0,0,
2020.11.19 00:00,11882.23,11998.77,11803.98,11964.46,113841.0,0,0,
2020.11.20 00:00,11947.99,12019.37,11901.76,11903.48,101920.0,0,0,
2020.11.23 00:00,11927.26,12000.28,11808.12,11915.93,105324.0,0,0,
2020.11.24 00:00,11918.27,12103.37,11872.35,12100.66,105279.0,0,0,
2020.11.25 00:00,12100.76,12176.62,12078.02,12167.66,108571.0,0,0,
2020.11.26 00:00,12170.49,12221.77,12127.28,12154.5,38137.0,0,0,
2020.11.27 00:00,12171.53,12306.87,12136.12,12269.61,64512.0,0,0,
2020.11.30 00:00,12323.73,12332.53,12085.77,12318.67,123399.0,0,0,
2020.12.01 00:00,12321.97,12510.52,12311.74,12458.15,114338.0,0,0,
2020.12.02 00:00,12459.22,12471.15,12313.6,12462.28,106822.0,0,0,
2020.12.03 00:00,12473.26,12539.66,12443.73,12487.53,96424.0,0,0,
2020.12.04 00:00,12478.49,12531.99,12448.22,12528.66,85109.0,0,0,
2020.12.07 00:00,12555.77,12611.37,12474.5,12569.97,98832.0,0,0,
2020.12.08 00:00,12577.72,12651.9,12501.73,12647.18,97766.0,0,0,
2020.12.09 00:00,12657.22,12664.61,12306.39,12350.94,116126.0,0,0,
2020.12.10 00:00,12354.99,12448.26,12218.24,12387.95,124034.0,0,0,
2020.12.11 00:00,12384.57,12413.12,12234.24,12375.01,109689.0,0,0,
2020.12.14 00:00,12423.02,12544.14,12386.09,12464.93,108496.0,0,0,
2020.12.15 00:00,12465.52,12604.27,12416.58,12593.91,115059.0,0,0,
2020.12.16 00:00,12599.99,12699.23,12567.74,12670.66,101443.0,0,0,
2020.12.17 00:00,12688.74,12765.88,12671.58,12752.7,99206.0,0,0,
2020.12.18 00:00,12746.26,12788.74,12609.71,12702.27,109816.0,0,0,
2020.12.21 00:00,12728.52,12774.63,12460.61,12688.68,160006.0,0,0,
2020.12.22 00:00,12713.81,12759.41,12593.26,12705.72,137246.0,0,0,
2020.12.23 00:00,12710.02,12738.1,12623.11,12655.2,127510.0,0,0,
2020.12.24 00:00,12660.77,12723.26,12631.09,12703.99,73993.0,0,0,
2020.12.28 00:00,12681.72,12854.86,12681.72,12841.69,103287.0,0,0,
2020.12.29 00:00,12844.27,12917.52,12807.85,12857.18,107778.0,0,0,
2020.12.30 00:00,12856.02,12908.74,12820.12,12841.21,106975.0,0,0,
2020.12.31 00:00,12847.97,12894.85,12796.12,12889.61,85500.0,0,0,
2021.01.04 00:00,12875.26,12959.1,12522.04,12687.7,143750.0,0,0,
2021.01.05 00:00,12661.98,12807.83,12611.52,12803.22,137038.0,0,0,
2021.01.06 00:00,12796.47,12843.27,12491.02,12657.66,173241.0,0,0,
2021.01.07 00:00,12662.48,12958.15,12654.57,12925.7,134265.0,0,0,
2021.01.08 00:00,12925.72,13103.22,12918.48,13091.01,128334.0,0,0,
2021.01.11 00:00,13094.49,13104.46,12871.97,12903.91,130675.0,0,0,
2021.01.12 00:00,12903.02,12958.16,12767.22,12880.93,125926.0,0,0,
2021.01.13 00:00,12875.22,13002.36,12820.35,12972.85,113927.0,0,0,
2021.01.14 00:00,12972.22,13028.12,12880.35,12898.46,117379.0,0,0,
2021.01.15 00:00,12919.01,12929.27,12743.01,12798.27,134080.0,0,0,
2021.01.18 00:00,12789.02,12816.03,12726.63,12809.93,50427.0,0,0,
2021.01.19 00:00,12812.98,13031.13,12812.24,13030.42,113024.0,0,0,
2021.01.20 00:00,13046.22,13326.39,13018.36,13288.72,114812.0,0,0,
2021.01.21 00:00,13294.99,13422.86,13283.15,13395.43,112686.0,0,0,
2021.01.22 00:00,13388.97,13397.58,13299.97,13353.52,115915.0,0,0,
2021.01.25 00:00,13388.44,13553.6,13188.98,13462.66,135022.0,0,0,
2021.01.26 00:00,13462.47,13598.58,13380.13,13550.22,122274.0,0,0,
2021.01.27 00:00,13568.98,13585.94,12884.23,13060.45,164900.0,0,0,
2021.01.28 00:00,13041.98,13393.22,12905.79,13151.41,186943.0,0,0,
2021.01.29 00:00,13135.22,13185.03,12831.24,12911.73,176626.0,0,0,
2021.02.01 00:00,12770.27,13270.37,12726.72,13233.42,162645.0,0,0,
2021.02.02 00:00,13247.52,13505.87,13231.37,13497.96,139673.0,0,0,
2021.02.03 00:00,13495.78,13583.26,13386.98,13414.91,130173.0,0,0,
2021.02.04 00:00,13447.9,13567.76,13344.83,13562.65,120706.0,0,0,
2021.02.05 00:00,13561.77,13637.77,13519.28,13595.71,114770.0,0,0,
2021.02.08 00:00,13631.74,13691.41,13595.77,13684.65,107396.0,0,0,
2021.02.09 00:00,13676.78,13734.51,13633.49,13697.04,101931.0,0,0,
2021.02.10 00:00,13693.23,13768.51,13517.24,13663.66,125468.0,0,0,
2021.02.11 00:00,13654.01,13743.16,13612.84,13709.77,113380.0,0,0,
2021.02.12 00:00,13703.25,13809.76,13646.1,13803.15,100057.0,0,0,
2021.02.15 00:00,13830.78,13877.74,13818.73,13871.72,37972.0,0,0,
2021.02.16 00:00,13870.03,13899.83,13716.12,13754.2,120361.0,0,0,
2021.02.17 00:00,13762.53,13784.66,13543.99,13698.2,132721.0,0,0,
2021.02.18 00:00,13702.72,13721.62,13469.02,13639.66,140487.0,0,0,
2021.02.19 00:00,13649.23,13728.53,13534.73,13578.75,133942.0,0,0,
2021.02.22 00:00,13613.02,13627.88,13214.58,13220.67,159004.0,0,0,
2021.02.23 00:00,13240.53,13335.2,12757.25,13156.43,183682.0,0,0,
2021.02.24 00:00,13168.77,13332.61,12958.04,13312.18,183260.0,0,0,
2021.02.25 00:00,13286.03,13353.28,12763.73,12786.93,192942.0,0,0,
2021.02.26 00:00,12811.52,13088.28,12663.32,12897.5,211055.0,0,0,
2021.03.01 00:00,12977.67,13317.06,12946.01,13312.16,151637.0,0,0,
2021.03.02 00:00,13317.02,13326.78,13047.83,13054.2,165993.0,0,0,
2021.03.03 00:00,13070.78,13190.53,12662.78,12676.96,169488.0,0,0,
2021.03.04 00:00,12684.26,12795.78,12306.29,12430.71,214620.0,0,0,
2021.03.05 00:00,12419.49,12696.76,12207.97,12662.5,208043.0,0,0,
2021.03.08 00:00,12756.97,12759.26,12284.48,12331.93,198357.0,0,0,
2021.03.09 00:00,12353.9,12866.51,12325.88,12787.47,181162.0,0,0,
2021.03.10 00:00,12799.98,12991.85,12702.79,12787.95,185243.0,0,0,
2021.03.11 00:00,12787.26,13118.62,12723.82,13045.95,163521.0,0,0,
2021.03.12 00:00,13059.03,13093.84,12768.25,12936.25,147753.0,0,0,
2021.03.14 00:00,12967.16,12968.96,12922.03,12945.74,2550.0,0,0,
2021.03.15 00:00,12946.49,13098.4,12871.73,13070.02,165832.0,0,0,
2021.03.16 00:00,13070.01,13296.28,13056.07,13178.23,162579.0,0,0,
2021.03.17 00:00,13177.23,13282.22,12945.79,13192.99,164726.0,0,0,
2021.03.18 00:00,13196.77,13265.88,12761.98,12782.77,181652.0,0,0,
2021.03.19 00:00,12782.67,12896.73,12681.75,12825.18,176434.0,0,0,
2021.03.21 00:00,12809.03,12844.73,12788.26,12840.91,3090.0,0,0,
2021.03.22 00:00,12840.78,13156.39,12819.63,13077.97,149874.0,0,0,
2021.03.23 00:00,13077.98,13171.12,12979.01,13035.01,171817.0,0,0,
2021.03.24 00:00,13034.98,13144.22,12780.94,12803.44,173644.0,0,0,
2021.03.25 00:00,12803.69,12858.78,12609.48,12783.23,185805.0,0,0,
2021.03.26 00:00,12783.02,12987.73,12675.78,12958.18,282162.0,0,0,
2021.03.29 00:00,12939.97,13001.4,12806.72,12963.22,195958.0,0,0,
2021.03.30 00:00,12977.23,12983.45,12776.47,12889.65,168969.0,0,0,
2021.03.31 00:00,12876.26,13156.41,12857.99,13088.28,151820.0,0,0,
2021.04.01 00:00,13102.48,13330.82,13096.97,13326.96,142873.0,0,0,
2021.04.02 00:00,13333.33,13391.02,13324.72,13346.57,31270.0,0,0,
2021.04.05 00:00,13338.51,13614.01,13311.07,13598.91,107003.0,0,0,
2021.04.06 00:00,13602.23,13652.74,13524.36,13582.96,146779.0,0,0,
2021.04.07 00:00,13578.53,13640.5,13512.54,13620.68,140565.0,0,0,
2021.04.08 00:00,13621.49,13789.07,13619.76,13787.82,133853.0,0,0,
2021.04.09 00:00,13781.74,13838.41,13648.12,13829.81,144312.0,0,0,
2021.04.12 00:00,13808.63,13831.34,13731.37,13823.11,150458.0,0,0,
2021.04.13 00:00,13828.17,13993.13,13772.14,13974.1,142693.0,0,0,
2021.04.14 00:00,13977.39,14028.31,13772.75,13825.58,147367.0,0,0,
2021.04.15 00:00,13829.91,14033.27,13788.47,13997.68,146197.0,0,0,
2021.04.16 00:00,13995.76,14058.52,13953.15,14031.77,138391.0,0,0,
2021.04.19 00:00,13990.73,14051.36,13820.85,13892.18,162139.0,0,0,
2021.04.20 00:00,13898.21,13933.05,13719.16,13734.16,168512.0,0,0,
2021.04.21 00:00,13745.01,13926.02,13700.06,13890.92,158871.0,0,0,
2021.04.22 00:00,13899.26,13942.76,13701.39,13760.71,165158.0,0,0,
2021.04.23 00:00,13762.76,13980.23,13738.02,13925.23,138292.0,0,0,
2021.04.26 00:00,13924.2,14036.06,13865.24,14019.72,137963.0,0,0,
2021.04.27 00:00,14021.22,14049.07,13912.37,13949.93,128117.0,0,0,
2021.04.28 00:00,13959.23,13991.84,13877.64,13968.16,139859.0,0,0,
2021.04.29 00:00,13960.24,14063.4,13818.04,13943.91,147957.0,0,0,
2021.04.30 00:00,13943.76,13956.39,13819.25,13859.25,152257.0,0,0,
2021.05.03 00:00,13879.99,13946.62,13771.47,13784.7,135870.0,0,0,
2021.05.04 00:00,13784.78,13788.97,13380.48,13520.42,158522.0,0,0,
2021.05.05 00:00,13517.77,13664.53,13462.73,13483.21,147917.0,0,0,
2021.05.06 00:00,13489.51,13610.62,13388.76,13603.42,165763.0,0,0,
2021.05.07 00:00,13612.67,13814.15,13587.99,13706.26,146787.0,0,0,
2021.05.10 00:00,13736.23,13751.08,13304.82,13309.67,152676.0,0,0,
2021.05.11 00:00,13325.49,13375.14,13065.49,13315.71,208293.0,0,0,
2021.05.12 00:00,13321.78,13337.01,12959.85,12962.97,213250.0,0,0,
2021.05.13 00:00,12983.51,13223.1,12914.72,13089.68,205641.0,0,0,
2021.05.14 00:00,13104.02,13425.01,13085.73,13383.47,162712.0,0,0,
2021.05.17 00:00,13386.53,13446.77,13182.35,13311.33,171338.0,0,0,
2021.05.18 00:00,13316.27,13431.73,13177.82,13185.7,141994.0,0,0,
2021.05.19 00:00,13200.78,13241.41,12953.99,13217.93,193526.0,0,0,
2021.05.20 00:00,13217.73,13522.15,13150.74,13487.43,154556.0,0,0,
2021.05.21 00:00,13491.24,13568.8,13395.36,13408.9,145042.0,0,0,
2021.05.24 00:00,13372.73,13685.4,13356.22,13649.18,139793.0,0,0,
2021.05.25 00:00,13647.01,13737.26,13606.28,13667.91,144523.0,0,0,
2021.05.26 00:00,13670.78,13727.53,13655.62,13702.43,128540.0,0,0,
2021.05.27 00:00,13707.47,13720.03,13620.29,13692.42,139714.0,0,0,
2021.05.28 00:00,13694.53,13762.72,13662.24,13691.72,117374.0,0,0,
2021.05.31 00:00,13712.29,13715.7,13651.24,13653.74,54478.0,0,0,
2021.06.01 00:00,13673.22,13772.27,13592.48,13647.41,133008.0,0,0,
2021.06.02 00:00,13635.72,13711.66,13602.64,13676.41,135757.0,0,0,
2021.06.03 00:00,13682.48,13703.33,13462.23,13529.97,146947.0,0,0,
2021.06.04 00:00,13536.22,13783.12,13487.08,13766.87,136245.0,0,0,
2021.06.07 00:00,13771.28,13822.54,13691.22,13822.2,139608.0,0,0,
2021.06.08 00:00,13821.03,13915.74,13741.76,13811.21,147677.0,0,0,
2021.06.09 00:00,13807.24,13903.14,13803.53,13811.16,130631.0,0,0,
2021.06.10 00:00,13819.74,13975.12,13726.24,13971.21,140405.0,0,0,
2021.06.11 00:00,13971.2,13997.15,13931.86,13994.64,123687.0,0,0,
2021.06.14 00:00,14014.97,14132.79,13964.8,14116.45,126644.0,0,0,
2021.06.15 00:00,14113.67,14161.87,14008.98,14045.66,144340.0,0,0,
2021.06.16 00:00,14048.03,14103.03,13839.72,13938.92,144414.0,0,0,
2021.06.17 00:00,13931.45,14197.71,13853.32,14176.67,177339.0,0,0,
2021.06.18 00:00,14177.98,14203.5,14009.74,14040.26,160679.0,0,0,
2021.06.21 00:00,14025.01,14143.61,13958.85,14136.16,182897.0,0,0,
