time,open,high,low,close,tick_volume,spread,real_volume,volume
2024.04.23 16:00,17499.39,17639.19,17475.67,17636.15,61561.0,0,0,
2024.04.23 20:00,17636.44,17665.08,17591.58,17655.87,31512.0,0,0,
2024.04.24 00:00,17692.04,17730.32,17663.77,17726.47,15841.0,0,0,
2024.04.24 04:00,17725.96,17746.49,17721.52,17740.32,11380.0,0,0,
2024.04.24 08:00,17740.2,17743.63,17666.88,17680.4,22662.0,0,0,
2024.04.24 12:00,17680.4,17794.65,17674.64,17735.17,36397.0,0,0,
2024.04.24 16:00,17736.67,17774.44,17566.92,17697.89,64516.0,0,0,
2024.04.24 20:00,17698.18,17701.83,17481.08,17506.87,38675.0,0,0,
2024.04.25 00:00,17440.47,17493.86,17437.54,17461.02,15503.0,0,0,
2024.04.25 04:00,17461.26,17473.28,17414.49,17421.58,11249.0,0,0,
2024.04.25 08:00,17421.71,17523.94,17406.89,17515.38,24633.0,0,0,
2024.04.25 12:00,17515.43,17520.64,17308.14,17355.18,43550.0,0,0,
2024.04.25 16:00,17355.69,17579.18,17329.69,17566.69,68341.0,0,0,
2024.04.25 20:00,17567.69,17826.57,17492.09,17814.62,41436.0,0,0,
2024.04.26 00:00,17807.62,17819.99,17742.03,17771.76,16837.0,0,0,
2024.04.26 04:00,17771.54,17785.56,17750.58,17770.2,13352.0,0,0,
2024.04.26 08:00,17770.31,17792.42,17711.88,17728.4,22857.0,0,0,
2024.04.26 12:00,17728.42,17816.44,17667.9,17784.18,40926.0,0,0,
2024.04.26 16:00,17784.63,17900.69,17768.68,17876.69,60435.0,0,0,
2024.04.26 20:00,17877.14,17888.88,17836.11,17839.61,25694.0,0,0,
2024.04.29 00:00,17864.0,17911.46,17852.82,17906.33,13865.0,0,0,
2024.04.29 04:00,17906.57,17921.07,17893.53,17920.97,15524.0,0,0,
2024.04.29 08:00,17920.83,17921.95,17866.14,17867.89,20629.0,0,0,
2024.04.29 12:00,17867.68,17948.17,17829.67,17866.92,30203.0,0,0,
2024.04.29 16:00,17866.44,17930.67,17844.43,17916.15,57918.0,0,0,
2024.04.29 20:00,17915.92,17930.62,17790.83,17911.68,33802.0,0,0,
2024.04.30 00:00,17917.83,17917.83,17896.97,17910.33,7816.0,0,0,
2024.04.30 04:00,17910.21,17919.49,17871.38,17890.33,7513.0,0,0,
2024.04.30 08:00,17890.24,17909.93,17861.39,17872.93,18918.0,0,0,
2024.04.30 12:00,17872.64,17894.94,17791.15,17869.42,32979.0,0,0,
2024.04.30 16:00,17869.63,17894.19,17674.93,17727.93,60650.0,0,0,
2024.04.30 20:00,17727.94,17744.08,17476.34,17507.92,37086.0,0,0,
2024.05.01 00:00,17455.28,17518.13,17455.28,17510.72,13345.0,0,0,
2024.05.01 04:00,17510.95,17528.32,17501.08,17507.32,7058.0,0,0,
2024.05.01 08:00,17507.52,17516.19,17416.64,17435.18,17909.0,0,0,
2024.05.01 12:00,17435.14,17517.43,17411.63,17474.88,31572.0,0,0,
2024.05.01 16:00,17474.63,17505.64,17398.63,17466.4,58716.0,0,0,
2024.05.01 20:00,17466.64,17790.62,17425.63,17474.11,49349.0,0,0,
2024.05.02 00:00,17488.21,17546.83,17486.28,17539.58,15219.0,0,0,
2024.05.02 04:00,17539.83,17559.79,17537.76,17540.81,11338.0,0,0,
2024.05.02 08:00,17540.7,17598.67,17519.15,17587.14,24770.0,0,0,
2024.05.02 12:00,17586.42,17618.63,17482.39,17498.39,36487.0,0,0,
2024.05.02 16:00,17497.43,17614.94,17387.63,17594.43,63875.0,0,0,
2024.05.02 20:00,17595.43,17753.59,17587.33,17742.41,38294.0,0,0,
2024.05.03 00:00,17743.74,17805.32,17721.52,17770.71,12673.0,0,0,
2024.05.03 04:00,17770.88,17773.01,17745.07,17755.58,7741.0,0,0,
2024.05.03 08:00,17755.47,17767.67,17718.88,17759.42,17090.0,0,0,
2024.05.03 12:00,17759.38,18017.68,17739.63,17998.17,36715.0,0,0,
2024.05.03 16:00,17999.19,18043.19,17893.14,17985.9,58871.0,0,0,
2024.05.03 20:00,17985.39,18026.38,17985.38,17999.82,22059.0,0,0,
2024.05.06 00:00,18046.96,18061.77,17994.57,18010.74,11657.0,0,0,
2024.05.06 04:00,18011.0,18013.34,17983.28,17994.78,8350.0,0,0,
2024.05.06 08:00,17996.03,18044.94,17994.88,18042.9,15680.0,0,0,
2024.05.06 12:00,18042.67,18109.17,18036.39,18108.9,25617.0,0,0,
2024.05.06 16:00,18109.19,18131.44,18067.9,18127.89,48733.0,0,0,
2024.05.06 20:00,18127.64,18200.63,18123.08,18185.12,25647.0,0,0,
2024.05.07 00:00,18188.96,18196.02,18168.58,18181.02,8601.0,0,0,
2024.05.07 04:00,18181.08,18189.53,18176.49,18179.56,7144.0,0,0,
2024.05.07 08:00,18179.75,18198.19,18154.63,18173.42,16014.0,0,0,
2024.05.07 12:00,18173.39,18235.14,18150.63,18192.94,26600.0,0,0,
2024.05.07 16:00,18193.18,18264.42,18181.69,18193.38,52537.0,0,0,
2024.05.07 20:00,18193.44,18219.58,18166.34,18197.16,29777.0,0,0,
2024.05.08 00:00,18193.51,18214.53,18180.29,18204.06,9189.0,0,0,
2024.05.08 04:00,18204.0,18208.33,18180.71,18194.25,8075.0,0,0,
2024.05.08 08:00,18194.28,18215.69,18183.93,18193.39,15747.0,0,0,
2024.05.08 12:00,18193.15,18199.39,18072.15,18167.94,30752.0,0,0,
2024.05.08 16:00,18167.19,18241.65,18138.64,18177.88,52234.0,0,0,
2024.05.08 20:00,18178.38,18199.33,18153.07,18160.18,25793.0,0,0,
2024.05.09 00:00,18156.92,18175.83,18153.27,18173.58,7935.0,0,0,
2024.05.09 04:00,18174.01,18174.5,18144.03,18148.83,6465.0,0,0,
2024.05.09 08:00,18148.7,18161.43,18103.63,18128.93,15454.0,0,0,
2024.05.09 12:00,18128.94,18209.69,18108.4,18156.94,31280.0,0,0,
2024.05.09 16:00,18156.64,18236.69,18128.9,18206.43,54071.0,0,0,
2024.05.09 20:00,18205.88,18238.84,18190.08,18220.12,26473.0,0,0,
2024.05.10 00:00,18218.77,18241.75,18217.58,18217.96,8726.0,0,0,
2024.05.10 04:00,18217.88,18235.22,18213.0,18227.27,8348.0,0,0,
2024.05.10 08:00,18227.02,18304.44,18221.15,18301.43,18115.0,0,0,
2024.05.10 12:00,18301.65,18347.38,18247.17,18328.44,26313.0,0,0,
2024.05.10 16:00,18322.63,18328.17,18188.44,18252.15,53545.0,0,0,
2024.05.10 20:00,18251.38,18269.87,18228.32,18253.09,21288.0,0,0,
2024.05.13 00:00,18236.49,18262.13,18228.28,18259.45,9396.0,0,0,
2024.05.13 04:00,18259.32,18297.59,18252.01,18296.54,8509.0,0,0,
2024.05.13 08:00,18296.63,18301.67,18273.42,18288.65,13249.0,0,0,
2024.05.13 12:00,18288.38,18334.69,18252.14,18285.38,24091.0,0,0,
2024.05.13 16:00,18285.67,18310.92,18234.69,18283.39,50613.0,0,0,
2024.05.13 20:00,18283.68,18300.11,18267.09,18285.62,22525.0,0,0,
2024.05.14 00:00,18281.82,18289.32,18269.21,18276.51,8443.0,0,0,
2024.05.14 04:00,18276.38,18283.2,18262.74,18282.25,9383.0,0,0,
2024.05.14 08:00,18281.74,18308.14,18279.63,18300.63,13803.0,0,0,
2024.05.14 12:00,18300.69,18326.15,18169.39,18289.93,34449.0,0,0,
2024.05.14 16:00,18288.43,18369.93,18274.68,18330.64,56482.0,0,0,
2024.05.14 20:00,18330.44,18431.82,18327.93,18409.62,28475.0,0,0,
2024.05.15 00:00,18409.2,18425.88,18399.46,18420.21,9624.0,0,0,
2024.05.15 04:00,18420.51,18437.47,18405.32,18413.96,8135.0,0,0,
2024.05.15 08:00,18413.95,18420.38,18392.63,18412.19,14631.0,0,0,
2024.05.15 12:00,18412.13,18545.42,18392.93,18481.67,36653.0,0,0,
2024.05.15 16:00,18482.18,18683.15,18482.13,18681.39,53538.0,0,0,
2024.05.15 20:00,18681.38,18705.87,18666.61,18693.63,30179.0,0,0,
2024.05.16 00:00,18697.02,18732.62,18687.06,18722.58,14286.0,0,0,
2024.05.16 04:00,18722.45,18737.7,18712.63,18722.32,11952.0,0,0,
2024.05.16 08:00,18722.47,18730.68,18705.63,18719.88,18240.0,0,0,
2024.05.16 12:00,18720.39,18733.68,18671.64,18707.94,30175.0,0,0,
2024.05.16 16:00,18708.14,18759.94,18671.88,18709.43,54786.0,0,0,
2024.05.16 20:00,18709.9,18710.17,18632.82,18637.89,30159.0,0,0,
2024.05.17 00:00,18641.82,18666.37,18640.77,18663.49,10602.0,0,0,
2024.05.17 04:00,18663.54,18665.37,18644.08,18662.83,10101.0,0,0,
2024.05.17 08:00,18663.33,18674.19,18616.59,18654.33,19729.0,0,0,
2024.05.17 12:00,18653.84,18685.64,18620.09,18637.58,27543.0,0,0,
2024.05.17 16:00,18637.63,18676.14,18607.88,18614.62,49009.0,0,0,
2024.05.17 20:00,18614.89,18640.37,18545.11,18638.84,25808.0,0,0,
2024.05.20 00:00,18632.79,18672.0,18632.79,18665.0,10464.0,0,0,
2024.05.20 04:00,18664.81,18678.34,18658.79,18676.53,9342.0,0,0,
2024.05.20 08:00,18676.51,18676.51,18653.08,18669.6,11847.0,0,0,
2024.05.20 12:00,18669.83,18753.14,18635.08,18749.1,22482.0,0,0,
2024.05.20 16:00,18749.14,18793.89,18729.12,18744.88,46375.0,0,0,
2024.05.20 20:00,18744.87,18782.88,18706.62,18744.42,27351.0,0,0,
2024.05.21 00:00,18745.78,18758.97,18741.06,18743.2,8169.0,0,0,
2024.05.21 04:00,18743.21,18755.87,18742.47,18747.03,7403.0,0,0,
2024.05.21 08:00,18747.0,18762.89,18728.64,18735.62,11813.0,0,0,
2024.05.21 12:00,18735.87,18759.39,18677.85,18707.14,26794.0,0,0,
2024.05.21 16:00,18707.12,18775.35,18701.37,18775.35,44633.0,0,0,
2024.05.21 20:00,18775.08,18807.87,18755.11,18798.39,22903.0,0,0,
2024.05.22 00:00,18797.71,18816.71,18795.07,18815.51,7275.0,0,0,
2024.05.22 04:00,18815.27,18823.13,18807.0,18819.0,6073.0,0,0,
2024.05.22 08:00,18819.11,18820.12,18770.64,18778.63,15105.0,0,0,
2024.05.22 12:00,18778.58,18829.64,18754.6,18824.08,24280.0,0,0,
2024.05.22 16:00,18823.37,18837.88,18746.14,18771.34,46722.0,0,0,
2024.05.22 20:00,18770.84,18889.61,18684.11,18815.14,41525.0,0,0,
2024.05.23 00:00,18857.99,18909.08,18842.81,18900.76,12192.0,0,0,
2024.05.23 04:00,18900.54,18969.84,18897.83,18949.79,12944.0,0,0,
2024.05.23 08:00,18950.03,18954.33,18927.87,18945.35,18066.0,0,0,
2024.05.23 12:00,18945.64,19021.1,18838.38,18849.88,28857.0,0,0,
2024.05.23 16:00,18850.59,18932.39,18711.13,18716.08,61790.0,0,0,
2024.05.23 20:00,18716.1,18723.62,18621.11,18685.43,37562.0,0,0,
2024.05.24 00:00,18688.32,18730.61,18681.53,18725.49,10711.0,0,0,
2024.05.24 04:00,18725.62,18728.47,18702.96,18708.75,9498.0,0,0,
2024.05.24 08:00,18709.21,18744.64,18682.09,18730.83,18089.0,0,0,
2024.05.24 12:00,18730.89,18786.62,18724.83,18748.35,29844.0,0,0,
2024.05.24 16:00,18763.63,18917.88,18757.38,18903.88,53597.0,0,0,
2024.05.24 20:00,18903.35,18925.09,18835.36,18873.61,23331.0,0,0,
2024.05.27 00:00,18874.26,18886.06,18833.57,18851.86,11138.0,0,0,
2024.05.27 04:00,18852.07,18869.38,18836.29,18866.06,8779.0,0,0,
2024.05.27 08:00,18866.37,18888.39,18859.08,18869.14,11727.0,0,0,
2024.05.27 12:00,18868.84,18909.89,18866.35,18883.14,11504.0,0,0,
2024.05.27 16:00,18883.38,18955.33,18875.6,18950.64,12984.0,0,0,
2024.05.28 00:00,18949.99,18954.01,18884.76,18911.01,13224.0,0,0,
2024.05.28 04:00,18911.06,18931.32,18908.72,18922.33,8424.0,0,0,
2024.05.28 08:00,18922.52,18979.62,18908.58,18968.33,18079.0,0,0,
2024.05.28 12:00,18968.63,18970.37,18838.87,18862.85,30813.0,0,0,
2024.05.28 16:00,18861.62,18943.39,18842.13,18901.62,53325.0,0,0,
2024.05.28 20:00,18900.84,18966.61,18819.34,18950.14,33778.0,0,0,
2024.05.29 00:00,18948.77,18949.0,18902.02,18908.83,11495.0,0,0,
2024.05.29 04:00,18908.82,18912.97,18856.27,18859.07,12686.0,0,0,
2024.05.29 08:00,18859.21,18887.34,18798.13,18816.08,25622.0,0,0,
2024.05.29 12:00,18816.62,18848.33,18754.83,18830.37,32887.0,0,0,
2024.05.29 16:00,18831.14,18878.62,18810.08,18858.88,53690.0,0,0,
2024.05.29 20:00,18858.58,18864.36,18739.57,18746.68,31456.0,0,0,
2024.05.30 00:00,18756.06,18756.46,18703.87,18713.03,14857.0,0,0,
2024.05.30 04:00,18712.83,18718.0,18658.72,18674.03,14976.0,0,0,
2024.05.30 08:00,18674.31,18737.39,18657.83,18729.62,20398.0,0,0,
2024.05.30 12:00,18729.85,18786.1,18696.87,18737.34,31712.0,0,0,
2024.05.30 16:00,18739.08,18751.85,18623.58,18702.39,54031.0,0,0,
2024.05.30 20:00,18700.89,18704.33,18548.08,18594.42,34030.0,0,0,
2024.05.31 00:00,18589.71,18591.58,18502.38,18554.75,17136.0,0,0,
2024.05.31 04:00,18554.53,18566.7,18526.01,18537.0,15422.0,0,0,
2024.05.31 08:00,18537.06,18572.12,18512.83,18539.64,22518.0,0,0,
2024.05.31 12:00,18539.85,18667.14,18484.63,18543.63,39388.0,0,0,
2024.05.31 16:00,18543.08,18547.87,18241.08,18340.84,62950.0,0,0,
2024.05.31 20:00,18341.09,18600.11,18310.08,18590.87,28818.0,0,0,
2024.06.03 00:00,18589.82,18644.2,18538.59,18627.7,17798.0,0,0,
2024.06.03 04:00,18627.72,18656.09,18626.95,18646.81,11376.0,0,0,
2024.06.03 08:00,18646.27,18676.84,18622.08,18665.88,25545.0,0,0,
2024.06.03 12:00,18666.08,18754.34,18652.33,18676.09,31688.0,0,0,
2024.06.03 16:00,18676.14,18727.13,18435.59,18555.58,66102.0,0,0,
2024.06.03 20:00,18556.59,18672.86,18526.33,18661.68,32255.0,0,0,
2024.06.04 00:00,18662.01,18676.37,18648.53,18668.2,11731.0,0,0,
2024.06.04 04:00,18667.97,18669.06,18636.87,18645.82,10742.0,0,0,
2024.06.04 08:00,18645.87,18647.01,18510.89,18542.33,30611.0,0,0,
2024.06.04 12:00,18542.09,18649.85,18529.1,18599.13,34178.0,0,0,
2024.06.04 16:00,18600.13,18662.35,18567.33,18627.6,59201.0,0,0,
2024.06.04 20:00,18627.64,18752.32,18623.84,18704.67,35227.0,0,0,
2024.06.05 00:00,18708.27,18746.54,18695.33,18744.24,13069.0,0,0,
2024.06.05 04:00,18744.29,18764.57,18741.96,18754.27,10750.0,0,0,
2024.06.05 08:00,18754.71,18786.88,18702.33,18786.09,20622.0,0,0,
2024.06.05 12:00,18786.1,18858.59,18764.35,18854.08,29624.0,0,0,
2024.06.05 16:00,18829.52,19026.39,18799.59,19023.89,53649.0,0,0,
2024.06.05 20:00,19023.88,19090.09,19005.13,19086.84,29285.0,0,0,
2024.06.06 00:00,19085.46,19107.51,19067.58,19098.28,12398.0,0,0,
2024.06.06 04:00,19098.26,19110.33,19080.99,19084.77,10383.0,0,0,
2024.06.06 08:00,19084.95,19107.89,19072.09,19081.39,18295.0,0,0,
2024.06.06 12:00,19080.89,19122.1,19032.09,19032.09,31601.0,0,0,
2024.06.06 16:00,19033.13,19106.13,19032.08,19071.87,53551.0,0,0,
2024.06.06 20:00,19071.62,19077.13,19017.36,19067.63,30140.0,0,0,
2024.06.07 00:00,19063.32,19086.02,19061.81,19081.09,9090.0,0,0,
2024.06.07 04:00,19081.33,19099.76,19078.13,19092.08,8370.0,0,0,
2024.06.07 08:00,19092.27,19101.89,19069.84,19077.6,17988.0,0,0,
2024.06.07 12:00,19077.59,19120.64,18939.58,19031.33,38016.0,0,0,
2024.06.07 16:00,19031.64,19153.89,19014.83,19114.58,57403.0,0,0,
2024.06.07 20:00,19113.83,19115.61,18997.86,19041.63,31447.0,0,0,
2024.06.10 00:00,19026.83,19058.78,19008.81,19038.24,12786.0,0,0,
2024.06.10 04:00,19038.28,19050.62,19031.88,19043.51,7962.0,0,0,
2024.06.10 08:00,19043.54,19043.58,18973.62,18999.33,25113.0,0,0,
2024.06.10 12:00,18999.33,19038.85,18977.63,18992.85,29632.0,0,0,
2024.06.10 16:00,18993.62,19120.39,18988.34,19101.14,54460.0,0,0,
2024.06.10 20:00,19100.84,19128.86,19033.57,19106.63,31906.0,0,0,
2024.06.11 00:00,19106.71,19106.71,19075.61,19094.81,11216.0,0,0,
2024.06.11 04:00,19094.31,19105.61,19078.34,19105.08,10162.0,0,0,
2024.06.11 08:00,19104.95,19112.89,19047.58,19048.13,21873.0,0,0,
2024.06.11 12:00,19048.12,19086.62,18994.34,19031.88,34748.0,0,0,
2024.06.11 16:00,19031.62,19165.1,19025.38,19163.87,57344.0,0,0,
2024.06.11 20:00,19163.83,19256.11,19151.32,19247.17,31280.0,0,0,
2024.06.12 00:00,19240.79,19268.99,19233.03,19255.06,11179.0,0,0,
2024.06.12 04:00,19255.29,19266.82,19250.97,19265.27,9156.0,0,0,
2024.06.12 08:00,19265.45,19274.89,19240.35,19266.64,17215.0,0,0,
2024.06.12 12:00,19266.63,19503.39,19259.59,19490.34,32176.0,0,0,
2024.06.12 16:00,19490.37,19545.64,19479.84,19514.34,52489.0,0,0,
2024.06.12 20:00,19514.37,19610.87,19432.84,19607.91,44242.0,0,0,
2024.06.13 00:00,19595.04,19624.26,19582.28,19620.58,8543.0,0,0,
2024.06.13 04:00,19620.83,19639.63,19610.75,19625.83,7152.0,0,0,
2024.06.13 08:00,19626.06,19670.89,19582.84,19596.38,18442.0,0,0,
2024.06.13 12:00,19596.34,19684.87,19583.88,19631.1,33667.0,0,0,
2024.06.13 16:00,19631.1,19649.83,19500.33,19566.87,58955.0,0,0,
2024.06.13 20:00,19567.09,19637.88,19548.12,19606.63,29639.0,0,0,
2024.06.14 00:00,19601.74,19629.09,19591.83,19627.21,8686.0,0,0,
2024.06.14 04:00,19626.96,19646.07,19623.77,19646.06,6940.0,0,0,
2024.06.14 08:00,19645.74,19657.38,19555.1,19555.35,27078.0,0,0,
2024.06.14 12:00,19555.63,19640.1,19500.85,19637.88,41472.0,0,0,
2024.06.14 16:00,19632.13,19675.34,19562.84,19657.14,57721.0,0,0,
2024.06.14 20:00,19656.85,19690.51,19628.58,19686.88,25029.0,0,0,
2024.06.17 00:00,19691.35,19724.74,19669.77,19700.57,11119.0,0,0,
2024.06.17 04:00,19700.7,19706.56,19687.02,19699.33,7873.0,0,0,
2024.06.17 08:00,19700.0,19747.88,19674.58,19716.09,23145.0,0,0,
2024.06.17 12:00,19715.85,19723.13,19656.35,19658.84,22419.0,0,0,
2024.06.17 16:00,19684.34,19966.63,19665.09,19962.33,51897.0,0,0,
2024.06.17 20:00,19962.37,19999.58,19893.12,19914.43,33216.0,0,0,
2024.06.18 00:00,19917.29,19946.04,19886.58,19893.22,12738.0,0,0,
2024.06.18 04:00,19893.32,19923.2,19891.75,19919.28,9359.0,0,0,
2024.06.18 08:00,19919.53,19977.39,19915.37,19963.1,21147.0,0,0,
2024.06.18 12:00,19963.13,19995.39,19889.08,19903.84,31207.0,0,0,
2024.06.18 16:00,19905.35,19952.14,19851.1,19926.34,52541.0,0,0,
2024.06.18 20:00,19926.12,19933.63,19884.36,19933.12,28532.0,0,0,
2024.06.19 00:00,19929.61,19955.08,19926.82,19938.58,7227.0,0,0,
2024.06.19 04:00,19938.33,19951.38,19936.81,19945.81,5936.0,0,0,
2024.06.19 08:00,19946.07,19961.6,19941.58,19958.13,13486.0,0,0,
2024.06.19 12:00,19958.09,19975.64,19953.39,19962.39,12102.0,0,0,
2024.06.19 16:00,19962.35,19970.64,19946.58,19952.89,9649.0,0,0,
2024.06.20 00:00,20229.63,20266.87,20226.95,20260.87,8812.0,0,0,
2024.06.20 04:00,20260.74,20332.58,20255.7,20326.74,11804.0,0,0,
2024.06.20 08:00,20326.46,20370.39,20304.83,20321.39,20266.0,0,0,
2024.06.20 12:00,20321.85,20335.87,20198.32,20233.59,31149.0,0,0,
2024.06.20 16:00,20234.09,20240.1,19958.58,20032.12,67589.0,0,0,
2024.06.20 20:00,20031.88,20078.61,19963.82,20052.61,37134.0,0,0,
2024.06.21 00:00,20044.26,20075.49,20032.04,20044.53,11392.0,0,0,
2024.06.21 04:00,20044.51,20076.37,20037.49,20072.78,9065.0,0,0,
2024.06.21 08:00,20072.97,20084.83,19947.09,20007.12,24215.0,0,0,
2024.06.21 12:00,20007.12,20043.39,19913.64,19952.64,34596.0,0,0,
2024.06.21 16:00,19952.58,20072.14,19942.83,19960.63,58539.0,0,0,
2024.06.21 20:00,19960.87,20013.62,19956.32,19978.09,24419.0,0,0,
2024.06.24 00:00,20014.22,20028.33,19918.5,19951.63,14426.0,0,0,
2024.06.24 04:00,19952.03,19996.09,19941.46,19991.83,12766.0,0,0,
2024.06.24 08:00,19991.99,20029.13,19938.85,19952.6,18524.0,0,0,
2024.06.24 12:00,19953.87,19983.14,19866.14,19946.14,31022.0,0,0,
2024.06.24 16:00,19946.1,19994.38,19788.12,19809.63,64015.0,0,0,
2024.06.24 20:00,19809.84,19852.84,19727.82,19751.8,35289.0,0,0,
2024.06.25 00:00,19754.08,19778.76,19742.62,19775.57,11238.0,0,0,
2024.06.25 04:00,19775.7,19809.83,19772.77,19804.72,10310.0,0,0,
2024.06.25 08:00,19804.79,19840.64,19726.1,19837.83,24011.0,0,0,
2024.06.25 12:00,19837.88,19851.38,19792.09,19831.39,29717.0,0,0,
2024.06.25 16:00,19831.09,19966.89,19828.12,19923.58,59678.0,0,0,
2024.06.25 20:00,19924.37,19980.12,19915.63,19969.64,28532.0,0,0,
2024.06.26 00:00,19971.2,20002.51,19963.21,19998.88,11347.0,0,0,
2024.06.26 04:00,19998.75,20016.11,19980.87,20013.78,11050.0,0,0,
2024.06.26 08:00,20013.81,20069.62,19990.37,20021.59,19786.0,0,0,
2024.06.26 12:00,20021.59,20025.62,19900.35,19970.35,34776.0,0,0,
2024.06.26 16:00,19971.56,20026.89,19911.59,19983.83,60041.0,0,0,
2024.06.26 20:00,19984.12,20026.59,19919.57,19952.66,33412.0,0,0,
2024.06.27 00:00,19944.71,19962.06,19875.03,19918.29,14448.0,0,0,
2024.06.27 04:00,19918.51,19957.37,19909.34,19953.22,10965.0,0,0,
2024.06.27 08:00,19953.08,19977.13,19933.58,19972.14,18209.0,0,0,
2024.06.27 12:00,19972.33,20100.58,19953.08,20059.84,31123.0,0,0,
2024.06.27 16:00,20059.09,20115.83,19954.12,20034.1,59858.0,0,0,
2024.06.27 20:00,20034.1,20078.83,19994.07,20067.17,30720.0,0,0,
2024.06.28 00:00,20062.82,20133.84,20060.45,20129.26,11406.0,0,0,
2024.06.28 04:00,20129.08,20138.78,20099.75,20108.34,11068.0,0,0,
2024.06.28 08:00,20108.2,20132.13,20091.33,20125.89,18290.0,0,0,
2024.06.28 12:00,20125.58,20171.39,20039.13,20147.12,31703.0,0,0,
2024.06.28 16:00,20147.33,20272.13,19985.14,20040.12,64982.0,0,0,
2024.06.28 20:00,20040.13,20070.83,19906.32,19927.32,29371.0,0,0,
2024.07.01 00:00,19969.75,19991.74,19931.33,19989.49,16328.0,0,0,
2024.07.01 04:00,19989.47,20007.88,19974.2,20006.53,11305.0,0,0,
2024.07.01 08:00,20007.07,20019.14,19900.84,19934.58,27437.0,0,0,
2024.07.01 12:00,19934.64,19991.64,19841.1,19883.84,31268.0,0,0,
2024.07.01 16:00,19883.87,20025.58,19811.39,19998.88,64501.0,0,0,
2024.07.01 20:00,19999.14,20073.34,19981.83,20041.89,33046.0,0,0,
2024.07.02 00:00,20043.48,20053.82,19969.06,19987.33,13014.0,0,0,
2024.07.02 04:00,19987.45,20013.34,19961.25,20009.79,11913.0,0,0,
2024.07.02 08:00,20009.95,20015.39,19933.38,19955.62,23991.0,0,0,
2024.07.02 12:00,19956.08,20095.12,19909.12,20061.88,32465.0,0,0,
2024.07.02 16:00,20069.14,20215.14,20017.87,20208.35,62336.0,0,0,
2024.07.02 20:00,20208.63,20258.62,20203.57,20239.92,29865.0,0,0,
2024.07.03 00:00,20240.45,20251.83,20231.2,20238.58,10447.0,0,0,
2024.07.03 04:00,20238.45,20248.45,20231.26,20247.61,9879.0,0,0,
2024.07.03 08:00,20247.57,20280.14,20233.59,20270.37,18389.0,0,0,
2024.07.03 12:00,20269.62,20283.09,20204.6,20274.38,29481.0,0,0,
2024.07.03 16:00,20273.38,20434.37,20235.38,20418.63,50415.0,0,0,
2024.07.04 00:00,20418.82,20418.82,20389.81,20405.78,9281.0,0,0,
2024.07.04 04:00,20406.01,20409.13,20396.78,20407.22,7926.0,0,0,
2024.07.04 08:00,20406.97,20409.1,20395.63,20401.14,10936.0,0,0,
2024.07.04 12:00,20401.13,20409.1,20381.87,20384.13,9609.0,0,0,
2024.07.04 16:00,20384.12,20392.88,20369.09,20380.37,11983.0,0,0,
2024.07.05 00:00,20379.79,20410.08,20360.27,20406.26,9486.0,0,0,
2024.07.05 04:00,20406.33,20430.72,20400.38,20428.76,8502.0,0,0,
2024.07.05 08:00,20428.29,20459.33,20425.08,20431.59,17804.0,0,0,
2024.07.05 12:00,20431.39,20515.89,20376.02,20513.34,32073.0,0,0,
2024.07.05 16:00,20514.09,20636.37,20461.88,20623.12,59319.0,0,0,
2024.07.05 20:00,20623.89,20638.58,20593.83,20622.07,23986.0,0,0,
2024.07.08 00:00,20590.08,20617.62,20579.02,20593.58,12900.0,0,0,
2024.07.08 04:00,20593.46,20602.08,20583.0,20584.25,9425.0,0,0,
2024.07.08 08:00,20584.09,20619.08,20582.62,20611.09,16984.0,0,0,
2024.07.08 12:00,20611.33,20652.58,20600.33,20633.89,23728.0,0,0,
2024.07.08 16:00,20634.64,20669.88,20587.62,20653.87,55635.0,0,0,
2024.07.08 20:00,20651.34,20686.87,20609.08,20683.31,28411.0,0,0,
2024.07.09 00:00,20680.79,20748.13,20672.2,20710.22,12675.0,0,0,
2024.07.09 04:00,20710.26,20741.53,20703.62,20725.53,10609.0,0,0,
2024.07.09 08:00,20725.47,20747.14,20711.63,20739.58,15320.0,0,0,
2024.07.09 12:00,20739.89,20763.87,20703.14,20748.35,24401.0,0,0,
2024.07.09 16:00,20748.85,20771.13,20615.62,20659.89,61770.0,0,0,
2024.07.09 20:00,20659.84,20689.12,20641.34,20687.18,26658.0,0,0,
2024.07.10 00:00,20685.58,20710.62,20684.08,20701.34,7534.0,0,0,
2024.07.10 04:00,20701.45,20716.5,20695.77,20696.57,7400.0,0,0,
2024.07.10 08:00,20696.63,20731.14,20696.52,20727.13,13677.0,0,0,
2024.07.10 12:00,20727.09,20777.14,20720.83,20763.63,22789.0,0,0,
2024.07.10 16:00,20763.64,20879.64,20702.63,20873.37,58711.0,0,0,
2024.07.10 20:00,20874.12,20915.33,20852.86,20895.82,28793.0,0,0,
2024.07.11 00:00,20894.95,20898.32,20853.26,20876.56,9372.0,0,0,
2024.07.11 04:00,20876.53,20886.33,20866.77,20868.7,7634.0,0,0,
2024.07.11 08:00,20868.61,20891.12,20867.62,20881.6,13284.0,0,0,
2024.07.11 12:00,20882.08,20981.89,20822.1,20868.85,32344.0,0,0,
2024.07.11 16:00,20870.85,20871.09,20385.87,20390.58,73563.0,0,0,
2024.07.11 20:00,20390.37,20493.11,20376.83,20432.14,36261.0,0,0,
