time,open,high,low,close,tick_volume,spread,real_volume,volume
2025.06.24 03:20,22239.7,22245.04,22236.28,22244.27,439.0,0,0,
2025.06.24 03:25,22244.57,22247.25,22239.83,22243.63,419.0,0,0,
2025.06.24 03:30,22243.04,22249.83,22240.75,22244.57,477.0,0,0,
2025.06.24 03:35,22244.45,22249.95,22244.21,22247.52,371.0,0,0,
2025.06.24 03:40,22247.56,22251.34,22243.78,22249.58,415.0,0,0,
2025.06.24 03:45,22249.45,22270.74,22246.58,22268.63,687.0,0,0,
2025.06.24 03:50,22268.5,22269.53,22260.06,22263.12,502.0,0,0,
2025.06.24 03:55,22262.52,22265.56,22259.07,22264.96,368.0,0,0,
2025.06.24 04:00,22264.76,22268.33,22254.74,22254.78,490.0,0,0,
2025.06.24 04:05,22254.97,22255.02,22221.78,22222.08,730.0,0,0,
2025.06.24 04:10,22222.46,22247.21,22219.04,22244.53,740.0,0,0,
2025.06.24 04:15,22244.71,22246.57,22221.02,22225.79,600.0,0,0,
2025.06.24 04:20,22225.81,22234.83,22225.02,22234.07,485.0,0,0,
2025.06.24 04:25,22234.08,22237.54,22232.27,22234.79,382.0,0,0,
2025.06.24 04:30,22234.7,22235.56,22227.76,22232.81,369.0,0,0,
2025.06.24 04:35,22233.08,22234.83,22218.75,22221.54,396.0,0,0,
2025.06.24 04:40,22221.0,22227.26,22215.01,22225.52,488.0,0,0,
2025.06.24 04:45,22225.51,22225.54,22219.21,22221.71,321.0,0,0,
2025.06.24 04:50,22221.83,22233.0,22219.0,22230.99,350.0,0,0,
2025.06.24 04:55,22230.47,22240.32,22230.47,22234.29,382.0,0,0,
2025.06.24 05:00,22233.54,22238.46,22230.74,22238.46,321.0,0,0,
2025.06.24 05:05,22238.24,22238.32,22229.02,22231.45,312.0,0,0,
2025.06.24 05:10,22231.31,22236.08,22229.74,22235.95,293.0,0,0,
2025.06.24 05:15,22236.2,22239.84,22231.79,22238.03,328.0,0,0,
2025.06.24 05:20,22238.22,22246.57,22237.82,22243.36,339.0,0,0,
2025.06.24 05:25,22244.2,22246.32,22242.53,22244.56,251.0,0,0,
2025.06.24 05:30,22244.58,22249.58,22241.58,22249.58,321.0,0,0,
2025.06.24 05:35,22249.49,22249.75,22243.79,22245.01,294.0,0,0,
2025.06.24 05:40,22245.2,22245.58,22242.08,22242.46,226.0,0,0,
2025.06.24 05:45,22242.04,22246.33,22241.77,22245.95,211.0,0,0,
2025.06.24 05:50,22246.02,22251.32,22240.77,22248.52,320.0,0,0,
2025.06.24 05:55,22248.29,22248.72,22243.58,22245.45,267.0,0,0,
2025.06.24 06:00,22245.08,22246.7,22242.32,22243.78,267.0,0,0,
2025.06.24 06:05,22244.01,22247.46,22237.95,22245.02,244.0,0,0,
2025.06.24 06:10,22244.79,22245.11,22224.78,22226.53,471.0,0,0,
2025.06.24 06:15,22226.58,22235.04,22219.78,22232.96,469.0,0,0,
2025.06.24 06:20,22232.81,22236.03,22228.77,22232.82,301.0,0,0,
2025.06.24 06:25,22233.07,22240.09,22233.02,22236.06,304.0,0,0,
2025.06.24 06:30,22236.06,22238.83,22233.34,22236.83,299.0,0,0,
2025.06.24 06:35,22237.02,22241.79,22236.78,22240.45,246.0,0,0,
2025.06.24 06:40,22240.04,22248.28,22239.95,22244.46,281.0,0,0,
2025.06.24 06:45,22244.2,22244.33,22239.2,22244.03,232.0,0,0,
2025.06.24 06:50,22244.33,22245.24,22241.77,22244.57,195.0,0,0,
2025.06.24 06:55,22244.53,22246.08,22242.03,22242.83,225.0,0,0,
2025.06.24 07:00,22242.59,22251.77,22241.08,22246.33,329.0,0,0,
2025.06.24 07:05,22246.01,22250.97,22245.08,22248.78,315.0,0,0,
2025.06.24 07:10,22249.08,22256.54,22249.08,22255.33,325.0,0,0,
2025.06.24 07:15,22255.51,22258.57,22254.03,22254.31,310.0,0,0,
2025.06.24 07:20,22254.27,22257.52,22251.74,22254.47,308.0,0,0,
2025.06.24 07:25,22254.56,22258.04,22254.27,22256.78,242.0,0,0,
2025.06.24 07:30,22256.52,22279.11,22254.78,22278.07,572.0,0,0,
2025.06.24 07:35,22278.25,22292.04,22276.21,22287.77,770.0,0,0,
2025.06.24 07:40,22287.54,22301.45,22287.0,22298.51,633.0,0,0,
2025.06.24 07:45,22298.45,22301.74,22288.31,22292.57,533.0,0,0,
2025.06.24 07:50,22292.49,22292.57,22283.07,22288.58,447.0,0,0,
2025.06.24 07:55,22288.45,22295.2,22288.29,22294.08,393.0,0,0,
2025.06.24 08:00,22293.95,22314.72,22293.7,22306.25,796.0,0,0,
2025.06.24 08:05,22306.22,22324.0,22302.25,22317.71,666.0,0,0,
2025.06.24 08:10,22317.7,22340.2,22317.45,22333.2,723.0,0,0,
2025.06.24 08:15,22333.51,22335.74,22325.2,22329.24,702.0,0,0,
2025.06.24 08:20,22329.45,22334.25,22315.5,22327.97,707.0,0,0,
2025.06.24 08:25,22328.97,22366.24,22328.26,22365.45,1022.0,0,0,
2025.06.24 08:30,22364.95,22370.74,22353.47,22356.45,855.0,0,0,
2025.06.24 08:35,22356.76,22364.5,22345.72,22347.21,643.0,0,0,
2025.06.24 08:40,22347.21,22349.26,22341.15,22344.76,542.0,0,0,
2025.06.24 08:45,22344.71,22352.75,22341.41,22347.45,497.0,0,0,
2025.06.24 08:50,22347.7,22358.47,22343.01,22356.47,573.0,0,0,
2025.06.24 08:55,22356.24,22362.95,22353.45,22358.26,640.0,0,0,
2025.06.24 09:00,22357.95,22366.0,22332.45,22357.72,1133.0,0,0,
2025.06.24 09:05,22357.76,22379.76,22345.49,22358.5,1086.0,0,0,
2025.06.24 09:10,22358.49,22361.25,22347.96,22351.75,924.0,0,0,
2025.06.24 09:15,22351.51,22367.5,22346.0,22353.96,828.0,0,0,
2025.06.24 09:20,22354.01,22358.66,22345.45,22353.15,766.0,0,0,
2025.06.24 09:25,22352.46,22354.97,22323.71,22323.99,751.0,0,0,
2025.06.24 09:30,22324.99,22329.2,22285.97,22300.96,1276.0,0,0,
2025.06.24 09:35,22301.76,22319.75,22279.74,22313.26,1065.0,0,0,
2025.06.24 09:40,22313.51,22315.65,22300.0,22313.0,728.0,0,0,
2025.06.24 09:45,22313.2,22323.75,22309.7,22310.7,754.0,0,0,
2025.06.24 09:50,22310.97,22317.2,22260.74,22285.71,1033.0,0,0,
2025.06.24 09:55,22284.74,22309.74,22276.72,22306.75,885.0,0,0,
2025.06.24 10:00,22306.95,22328.21,22288.95,22304.46,1185.0,0,0,
2025.06.24 10:05,22303.0,22310.47,22289.97,22307.7,862.0,0,0,
2025.06.24 10:10,22307.24,22315.26,22297.99,22302.47,790.0,0,0,
2025.06.24 10:15,22302.97,22309.76,22295.99,22304.75,787.0,0,0,
2025.06.24 10:20,22304.49,22327.74,22303.96,22323.51,841.0,0,0,
2025.06.24 10:25,22323.22,22333.22,22315.74,22330.72,710.0,0,0,
2025.06.24 10:30,22330.76,22331.44,22301.95,22307.46,740.0,0,0,
2025.06.24 10:35,22307.45,22311.96,22301.01,22306.24,597.0,0,0,
2025.06.24 10:40,22306.22,22307.0,22294.71,22304.75,559.0,0,0,
2025.06.24 10:45,22304.71,22311.76,22300.21,22304.76,500.0,0,0,
2025.06.24 10:50,22304.51,22310.25,22297.45,22300.5,509.0,0,0,
2025.06.24 10:55,22300.26,22305.01,22296.95,22303.2,397.0,0,0,
2025.06.24 11:00,22302.97,22316.44,22302.72,22307.5,575.0,0,0,
2025.06.24 11:05,22307.46,22316.96,22304.49,22316.5,532.0,0,0,
2025.06.24 11:10,22316.74,22317.25,22306.71,22309.74,424.0,0,0,
2025.06.24 11:15,22310.24,22320.01,22308.24,22313.99,533.0,0,0,
2025.06.24 11:20,22314.2,22323.75,22313.74,22323.22,489.0,0,0,
2025.06.24 11:25,22323.51,22337.46,22320.46,22336.21,565.0,0,0,
2025.06.24 11:30,22336.2,22344.99,22332.96,22343.25,607.0,0,0,
2025.06.24 11:35,22343.21,22350.97,22339.96,22349.96,552.0,0,0,
2025.06.24 11:40,22349.97,22349.97,22338.65,22340.74,544.0,0,0,
2025.06.24 11:45,22340.51,22342.71,22325.26,22326.0,516.0,0,0,
2025.06.24 11:50,22325.75,22326.25,22313.75,22316.96,494.0,0,0,
2025.06.24 11:55,22316.76,22318.26,22311.96,22314.95,411.0,0,0,
2025.06.24 12:00,22313.49,22321.5,22293.46,22299.45,681.0,0,0,
2025.06.24 12:05,22299.5,22302.51,22290.51,22293.25,647.0,0,0,
2025.06.24 12:10,22293.22,22299.46,22284.22,22287.7,497.0,0,0,
2025.06.24 12:15,22287.97,22297.46,22282.45,22294.46,614.0,0,0,
2025.06.24 12:20,22294.26,22303.21,22293.95,22301.01,477.0,0,0,
2025.06.24 12:25,22300.96,22301.25,22291.46,22293.45,482.0,0,0,
2025.06.24 12:30,22293.45,22294.5,22279.53,22287.01,671.0,0,0,
2025.06.24 12:35,22286.71,22293.45,22282.45,22286.24,520.0,0,0,
2025.06.24 12:40,22286.97,22298.47,22283.95,22290.75,590.0,0,0,
2025.06.24 12:45,22290.72,22298.5,22290.72,22295.21,389.0,0,0,
2025.06.24 12:50,22295.72,22302.95,22293.22,22297.01,505.0,0,0,
2025.06.24 12:55,22296.96,22301.49,22281.97,22284.76,558.0,0,0,
2025.06.24 13:00,22284.5,22295.76,22277.01,22287.45,738.0,0,0,
2025.06.24 13:05,22287.49,22292.49,22270.2,22273.26,723.0,0,0,
2025.06.24 13:10,22272.72,22275.24,22264.71,22269.01,767.0,0,0,
2025.06.24 13:15,22268.7,22275.47,22264.46,22264.74,600.0,0,0,
2025.06.24 13:20,22264.46,22269.95,22251.2,22269.2,828.0,0,0,
2025.06.24 13:25,22268.97,22300.97,22267.46,22297.7,830.0,0,0,
2025.06.24 13:30,22297.74,22309.99,22286.7,22289.26,935.0,0,0,
2025.06.24 13:35,22288.97,22303.19,22284.72,22300.96,705.0,0,0,
2025.06.24 13:40,22301.72,22301.96,22290.45,22292.24,467.0,0,0,
2025.06.24 13:45,22292.49,22306.21,22292.46,22305.72,563.0,0,0,
2025.06.24 13:50,22305.75,22307.24,22296.99,22301.97,562.0,0,0,
2025.06.24 13:55,22301.45,22308.47,22297.69,22305.22,517.0,0,0,
2025.06.24 14:00,22305.45,22312.41,22299.96,22303.76,651.0,0,0,
2025.06.24 14:05,22303.72,22313.51,22301.96,22307.45,559.0,0,0,
2025.06.24 14:10,22307.21,22310.5,22282.5,22283.97,771.0,0,0,
2025.06.24 14:15,22284.47,22288.0,22274.45,22277.51,774.0,0,0,
2025.06.24 14:20,22277.96,22291.65,22273.01,22289.7,669.0,0,0,
2025.06.24 14:25,22289.74,22292.0,22277.97,22285.7,662.0,0,0,
2025.06.24 14:30,22285.72,22293.0,22258.06,22286.25,983.0,0,0,
2025.06.24 14:35,22286.21,22300.7,22286.21,22294.26,819.0,0,0,
2025.06.24 14:40,22294.25,22298.72,22287.45,22295.96,625.0,0,0,
2025.06.24 14:45,22296.26,22302.76,22282.49,22282.75,698.0,0,0,
2025.06.24 14:50,22282.46,22287.01,22272.5,22278.99,820.0,0,0,
2025.06.24 14:55,22278.71,22287.51,22276.7,22284.96,618.0,0,0,
2025.06.24 15:00,22285.51,22289.76,22277.7,22281.7,674.0,0,0,
2025.06.24 15:05,22281.72,22288.51,22279.22,22286.97,549.0,0,0,
2025.06.24 15:10,22286.71,22290.97,22281.0,22286.74,594.0,0,0,
2025.06.24 15:15,22286.74,22307.22,22277.95,22296.45,922.0,0,0,
2025.06.24 15:20,22296.22,22301.71,22288.46,22295.21,746.0,0,0,
2025.06.24 15:25,22293.75,22298.5,22282.92,22286.2,905.0,0,0,
2025.06.24 15:30,22286.24,22314.01,22259.95,22294.71,1911.0,0,0,
2025.06.24 15:35,22294.21,22314.01,22288.71,22300.5,1727.0,0,0,
2025.06.24 15:40,22301.46,22326.26,22301.46,22310.21,1681.0,0,0,
2025.06.24 15:45,22311.69,22332.51,22310.25,22312.96,1595.0,0,0,
2025.06.24 15:50,22313.46,22315.24,22285.5,22297.24,1633.0,0,0,
2025.06.24 15:55,22297.21,22311.74,22279.41,22289.24,1492.0,0,0,
2025.06.24 16:00,22290.21,22308.7,22282.74,22302.71,1573.0,0,0,
2025.06.24 16:05,22302.7,22310.91,22267.0,22290.49,1555.0,0,0,
2025.06.24 16:10,22290.99,22299.2,22281.7,22292.47,1437.0,0,0,
2025.06.24 16:15,22292.49,22324.25,22291.7,22313.49,1450.0,0,0,
2025.06.24 16:20,22313.5,22321.92,22306.74,22314.21,1364.0,0,0,
2025.06.24 16:25,22315.16,22322.7,22294.2,22307.22,1371.0,0,0,
2025.06.24 16:30,22307.22,22326.97,22305.99,22325.2,1307.0,0,0,
2025.06.24 16:35,22325.25,22327.47,22308.96,22315.26,1197.0,0,0,
2025.06.24 16:40,22314.51,22338.94,22312.7,22335.97,1290.0,0,0,
2025.06.24 16:45,22336.24,22339.67,22324.51,22329.92,1242.0,0,0,
2025.06.24 16:50,22329.01,22333.96,22318.46,22331.41,1216.0,0,0,
2025.06.24 16:55,22331.7,22334.7,22300.0,22313.45,1244.0,0,0,
2025.06.24 17:00,22314.74,22348.75,22314.74,22342.95,1410.0,0,0,
2025.06.24 17:05,22342.99,22355.49,22334.96,22340.97,1264.0,0,0,
2025.06.24 17:10,22341.45,22357.41,22340.2,22353.25,1208.0,0,0,
2025.06.24 17:15,22353.01,22356.5,22347.46,22349.19,1063.0,0,0,
2025.06.24 17:20,22349.65,22369.95,22346.71,22363.92,1147.0,0,0,
2025.06.24 17:25,22363.96,22372.5,22362.2,22372.5,1095.0,0,0,
2025.06.24 17:30,22372.71,22374.42,22362.7,22370.4,1079.0,0,0,
2025.06.24 17:35,22369.97,22381.95,22366.95,22378.45,1094.0,0,0,
2025.06.24 17:40,22378.47,22382.44,22369.22,22378.7,1122.0,0,0,
2025.06.24 17:45,22378.71,22386.9,22373.26,22385.96,1076.0,0,0,
2025.06.24 17:50,22385.92,22386.45,22364.72,22369.66,1046.0,0,0,
2025.06.24 17:55,22369.49,22375.95,22358.4,22361.75,1081.0,0,0,
2025.06.24 18:00,22361.94,22376.95,22356.95,22376.72,1048.0,0,0,
2025.06.24 18:05,22376.72,22379.4,22368.67,22370.01,952.0,0,0,
2025.06.24 18:10,22369.94,22376.51,22364.65,22371.72,934.0,0,0,
2025.06.24 18:15,22371.49,22381.51,22369.74,22375.5,851.0,0,0,
2025.06.24 18:20,22375.65,22384.49,22369.71,22382.46,934.0,0,0,
2025.06.24 18:25,22382.5,22395.76,22379.95,22390.91,1015.0,0,0,
2025.06.24 18:30,22390.49,22396.01,22388.21,22392.21,960.0,0,0,
2025.06.24 18:35,22392.46,22404.96,22391.7,22400.65,1064.0,0,0,
2025.06.24 18:40,22400.4,22416.92,22399.2,22414.95,1126.0,0,0,
2025.06.24 18:45,22414.97,22416.71,22399.21,22400.41,1076.0,0,0,
2025.06.24 18:50,22400.51,22401.25,22391.7,22396.15,967.0,0,0,
2025.06.24 18:55,22395.95,22400.46,22385.7,22399.45,1039.0,0,0,
2025.06.24 19:00,22399.66,22409.67,22397.26,22404.75,1006.0,0,0,
2025.06.24 19:05,22404.92,22408.96,22392.45,22395.95,970.0,0,0,
2025.06.24 19:10,22395.96,22406.92,22395.17,22404.24,834.0,0,0,
2025.06.24 19:15,22403.9,22413.45,22400.56,22404.96,881.0,0,0,
2025.06.24 19:20,22404.99,22406.97,22379.45,22386.51,1221.0,0,0,
2025.06.24 19:25,22386.75,22396.26,22383.45,22387.46,1039.0,0,0,
2025.06.24 19:30,22388.01,22404.76,22387.2,22399.96,995.0,0,0,
2025.06.24 19:35,22399.24,22403.25,22394.01,22400.21,767.0,0,0,
2025.06.24 19:40,22400.25,22417.75,22399.19,22411.4,940.0,0,0,
2025.06.24 19:45,22411.01,22423.75,22406.7,22419.26,919.0,0,0,
2025.06.24 19:50,22418.95,22425.45,22414.7,22424.01,909.0,0,0,
2025.06.24 19:55,22423.92,22424.25,22414.99,22416.22,847.0,0,0,
2025.06.24 20:00,22416.71,22430.36,22415.99,22423.84,969.0,0,0,
2025.06.24 20:05,22423.87,22426.11,22416.36,22424.59,900.0,0,0,
2025.06.24 20:10,22424.84,22429.36,22412.59,22412.84,887.0,0,0,
2025.06.24 20:15,22412.84,22422.38,22411.84,22414.63,816.0,0,0,
2025.06.24 20:20,22414.37,22423.13,22413.32,22420.57,756.0,0,0,
2025.06.24 20:25,22420.84,22423.13,22413.86,22414.86,732.0,0,0,
2025.06.24 20:30,22414.87,22415.59,22407.57,22410.11,761.0,0,0,
2025.06.24 20:35,22409.86,22427.63,22409.82,22420.82,894.0,0,0,
2025.06.24 20:40,22421.11,22426.88,22416.08,22420.37,772.0,0,0,
2025.06.24 20:45,22420.63,22424.37,22415.33,22417.82,715.0,0,0,
2025.06.24 20:50,22417.57,22420.86,22413.09,22416.34,724.0,0,0,
2025.06.24 20:55,22416.32,22426.58,22412.59,22425.08,812.0,0,0,
2025.06.24 21:00,22425.34,22441.34,22424.82,22438.12,1098.0,0,0,
2025.06.24 21:05,22437.38,22447.59,22433.57,22441.33,875.0,0,0,
2025.06.24 21:10,22441.11,22441.32,22428.37,22433.33,867.0,0,0,
2025.06.24 21:15,22433.13,22436.08,22428.57,22429.38,755.0,0,0,
2025.06.24 21:20,22429.61,22434.33,22427.36,22430.58,792.0,0,0,
2025.06.24 21:25,22430.57,22432.12,22420.07,22421.08,883.0,0,0,
2025.06.24 21:30,22421.09,22433.37,22417.33,22423.09,991.0,0,0,
2025.06.24 21:35,22423.62,22426.87,22419.57,22420.88,857.0,0,0,
2025.06.24 21:40,22420.63,22424.34,22415.84,22419.07,866.0,0,0,
2025.06.24 21:45,22418.87,22427.33,22410.57,22426.62,1019.0,0,0,
2025.06.24 21:50,22426.19,22428.84,22412.84,22418.32,1185.0,0,0,
2025.06.24 21:55,22418.07,22421.87,22405.62,22406.38,1340.0,0,0,
2025.06.24 22:00,22404.83,22408.87,22396.09,22399.88,1089.0,0,0,
2025.06.24 22:05,22399.88,22401.88,22394.82,22400.08,570.0,0,0,
2025.06.24 22:10,22400.11,22406.07,22396.57,22404.09,518.0,0,0,
2025.06.24 22:15,22403.83,22403.83,22396.34,22401.13,368.0,0,0,
2025.06.24 22:20,22401.11,22408.82,22400.82,22405.37,316.0,0,0,
2025.06.24 22:25,22404.84,22408.38,22403.07,22405.38,290.0,0,0,
2025.06.24 22:30,22405.61,22407.87,22404.32,22406.87,256.0,0,0,
2025.06.24 22:35,22406.86,22411.09,22405.36,22409.63,228.0,0,0,
2025.06.24 22:40,22409.36,22411.13,22408.57,22410.32,243.0,0,0,
2025.06.24 22:45,22410.86,22417.86,22409.33,22413.83,363.0,0,0,
2025.06.24 22:50,22414.08,22414.83,22407.61,22408.58,314.0,0,0,
2025.06.24 22:55,22409.88,22412.17,22406.67,22406.67,361.0,0,0,
2025.06.25 00:00,22401.28,22405.52,22384.9,22388.57,593.0,0,0,
2025.06.25 00:05,22388.58,22395.82,22385.81,22394.33,443.0,0,0,
2025.06.25 00:10,22394.31,22398.54,22393.03,22395.27,334.0,0,0,
2025.06.25 00:15,22395.33,22396.54,22385.54,22392.02,380.0,0,0,
2025.06.25 00:20,22391.7,22401.47,22389.02,22393.81,331.0,0,0,
2025.06.25 00:25,22393.58,22403.36,22392.97,22403.36,266.0,0,0,
2025.06.25 00:30,22403.5,22404.5,22393.72,22397.04,342.0,0,0,
2025.06.25 00:35,22397.46,22398.33,22390.04,22390.04,216.0,0,0,
2025.06.25 00:40,22390.21,22400.72,22389.78,22398.31,229.0,0,0,
2025.06.25 00:45,22398.53,22400.71,22397.08,22400.33,129.0,0,0,
2025.06.25 00:50,22400.49,22400.82,22393.7,22397.02,185.0,0,0,
2025.06.25 00:55,22397.03,22397.33,22394.52,22395.72,101.0,0,0,
2025.06.25 01:00,22395.53,22409.28,22395.53,22398.32,363.0,0,0,
2025.06.25 01:05,22398.03,22398.78,22392.78,22397.06,199.0,0,0,
2025.06.25 01:10,22397.51,22400.29,22394.77,22395.81,155.0,0,0,
2025.06.25 01:15,22395.96,22397.06,22387.78,22390.57,219.0,0,0,
2025.06.25 01:20,22390.7,22400.49,22390.56,22398.58,205.0,0,0,
2025.06.25 01:25,22398.57,22403.32,22398.46,22400.58,175.0,0,0,
2025.06.25 01:30,22400.51,22402.04,22396.78,22397.7,166.0,0,0,
2025.06.25 01:35,22397.79,22403.29,22397.27,22401.58,161.0,0,0,
2025.06.25 01:40,22401.47,22406.82,22399.24,22405.57,223.0,0,0,
2025.06.25 01:45,22405.97,22407.75,22403.32,22404.76,225.0,0,0,
2025.06.25 01:50,22404.96,22407.56,22402.79,22404.11,212.0,0,0,
2025.06.25 01:55,22403.46,22428.78,22403.29,22423.81,529.0,0,0,
2025.06.25 02:00,22424.03,22426.03,22413.27,22414.54,614.0,0,0,
2025.06.25 02:05,22414.82,22427.06,22413.58,22423.57,455.0,0,0,
2025.06.25 02:10,22423.06,22428.37,22416.77,22425.75,445.0,0,0,
2025.06.25 02:15,22425.99,22433.06,22421.72,22425.32,474.0,0,0,
2025.06.25 02:20,22425.46,22426.45,22419.81,22423.24,342.0,0,0,
2025.06.25 02:25,22423.0,22430.7,22419.47,22428.04,405.0,0,0,
2025.06.25 02:30,22428.28,22430.58,22420.2,22420.7,320.0,0,0,
2025.06.25 02:35,22420.28,22420.28,22409.77,22409.88,431.0,0,0,
2025.06.25 02:40,22410.06,22423.51,22410.06,22421.71,360.0,0,0,
2025.06.25 02:45,22422.03,22424.5,22415.81,22417.82,319.0,0,0,
2025.06.25 02:50,22417.96,22425.72,22417.29,22425.57,327.0,0,0,
2025.06.25 02:55,22425.29,22428.01,22421.02,22424.28,287.0,0,0,
2025.06.25 03:00,22424.26,22424.26,22417.08,22418.47,322.0,0,0,
2025.06.25 03:05,22418.33,22418.71,22407.04,22410.97,386.0,0,0,
2025.06.25 03:10,22410.83,22420.58,22410.06,22415.58,328.0,0,0,
2025.06.25 03:15,22415.53,22415.82,22405.15,22407.01,305.0,0,0,
2025.06.25 03:20,22407.38,22409.24,22404.2,22406.07,309.0,0,0,
2025.06.25 03:25,22406.2,22407.24,22395.32,22395.58,397.0,0,0,
2025.06.25 03:30,22395.33,22401.7,22392.75,22400.57,496.0,0,0,
2025.06.25 03:35,22400.22,22404.58,22398.31,22402.47,347.0,0,0,
2025.06.25 03:40,22402.53,22405.57,22398.72,22401.74,321.0,0,0,
2025.06.25 03:45,22401.81,22403.86,22397.02,22399.08,309.0,0,0,
2025.06.25 03:50,22399.24,22401.04,22392.56,22396.78,375.0,0,0,
2025.06.25 03:55,22396.83,22399.57,22393.5,22399.46,308.0,0,0,
2025.06.25 04:00,22399.76,22400.82,22396.58,22398.03,307.0,0,0,
2025.06.25 04:05,22398.08,22399.96,22396.78,22399.83,258.0,0,0,
2025.06.25 04:10,22399.53,22402.27,22398.02,22399.82,195.0,0,0,
2025.06.25 04:15,22399.84,22401.57,22397.95,22399.99,190.0,0,0,
2025.06.25 04:20,22399.87,22400.5,22393.45,22396.32,306.0,0,0,
2025.06.25 04:25,22396.24,22400.47,22396.24,22398.45,215.0,0,0,
2025.06.25 04:30,22398.28,22402.84,22397.28,22402.27,241.0,0,0,
2025.06.25 04:35,22402.51,22402.96,22400.06,22402.21,183.0,0,0,
2025.06.25 04:40,22402.04,22405.07,22401.7,22403.71,212.0,0,0,
2025.06.25 04:45,22403.82,22404.0,22401.28,22402.32,148.0,0,0,
2025.06.25 04:50,22402.32,22404.74,22401.32,22402.71,159.0,0,0,
2025.06.25 04:55,22402.56,22406.02,22399.79,22404.32,210.0,0,0,
2025.06.25 05:00,22404.76,22415.03,22404.76,22414.31,328.0,0,0,
2025.06.25 05:05,22414.58,22418.2,22412.29,22416.07,288.0,0,0,
2025.06.25 05:10,22416.31,22420.32,22412.7,22412.76,267.0,0,0,
2025.06.25 05:15,22412.97,22414.46,22410.06,22413.7,221.0,0,0,
2025.06.25 05:20,22413.82,22417.83,22412.45,22416.95,207.0,0,0,
2025.06.25 05:25,22416.78,22420.07,22415.25,22419.27,194.0,0,0,
2025.06.25 05:30,22419.5,22421.58,22418.53,22419.25,201.0,0,0,
2025.06.25 05:35,22419.03,22419.21,22413.76,22415.71,227.0,0,0,
2025.06.25 05:40,22415.52,22415.84,22409.38,22412.02,243.0,0,0,
2025.06.25 05:45,22411.95,22412.07,22406.22,22407.04,219.0,0,0,
2025.06.25 05:50,22407.02,22409.51,22406.63,22407.79,132.0,0,0,
2025.06.25 05:55,22407.71,22408.01,22405.99,22406.06,154.0,0,0,
2025.06.25 06:00,22406.08,22408.72,22405.82,22408.32,131.0,0,0,
2025.06.25 06:05,22408.04,22412.96,22407.96,22411.7,193.0,0,0,
2025.06.25 06:10,22411.56,22414.13,22411.56,22413.04,152.0,0,0,
2025.06.25 06:15,22413.24,22414.33,22412.04,22413.13,116.0,0,0,
2025.06.25 06:20,22413.06,22415.37,22412.31,22414.63,155.0,0,0,
2025.06.25 06:25,22414.72,22418.5,22414.45,22417.58,173.0,0,0,
2025.06.25 06:30,22417.56,22418.87,22417.22,22418.03,131.0,0,0,
2025.06.25 06:35,22418.26,22418.76,22417.13,22417.38,132.0,0,0,
2025.06.25 06:40,22417.57,22419.26,22417.31,22418.33,120.0,0,0,
2025.06.25 06:45,22418.46,22418.79,22416.32,22418.79,94.0,0,0,
2025.06.25 06:50,22419.01,22424.61,22418.83,22423.0,185.0,0,0,
2025.06.25 06:55,22422.81,22426.0,22422.57,22424.7,148.0,0,0,
2025.06.25 07:00,22424.52,22427.26,22419.26,22425.81,259.0,0,0,
2025.06.25 07:05,22425.99,22430.26,22425.45,22430.01,236.0,0,0,
2025.06.25 07:10,22430.03,22433.71,22428.7,22432.77,272.0,0,0,
2025.06.25 07:15,22433.01,22433.49,22426.58,22429.56,229.0,0,0,
2025.06.25 07:20,22429.45,22434.04,22427.8,22431.27,409.0,0,0,
2025.06.25 07:25,22431.21,22434.88,22429.72,22432.45,208.0,0,0,
2025.06.25 07:30,22432.58,22436.09,22431.21,22433.56,220.0,0,0,
2025.06.25 07:35,22433.5,22435.04,22429.2,22432.32,210.0,0,0,
2025.06.25 07:40,22432.02,22434.24,22429.77,22430.74,197.0,0,0,
2025.06.25 07:45,22430.58,22432.82,22428.72,22430.46,208.0,0,0,
2025.06.25 07:50,22430.76,22431.31,22427.77,22428.22,209.0,0,0,
2025.06.25 07:55,22428.08,22431.31,22425.77,22425.99,233.0,0,0,
2025.06.25 08:00,22425.82,22430.96,22423.7,22423.95,378.0,0,0,
2025.06.25 08:05,22423.71,22430.51,22422.4,22430.21,347.0,0,0,
2025.06.25 08:10,22430.67,22433.75,22426.95,22431.51,290.0,0,0,
2025.06.25 08:15,22431.7,22431.7,22419.5,22421.75,343.0,0,0,
2025.06.25 08:20,22421.76,22425.76,22420.47,22422.95,272.0,0,0,
2025.06.25 08:25,22423.01,22430.21,22422.74,22426.21,327.0,0,0,
2025.06.25 08:30,22426.71,22427.99,22418.92,22424.26,347.0,0,0,
2025.06.25 08:35,22424.45,22428.47,22420.24,22427.24,214.0,0,0,
2025.06.25 08:40,22427.5,22427.71,22425.16,22427.0,187.0,0,0,
2025.06.25 08:45,22427.24,22429.44,22424.72,22425.76,213.0,0,0,
2025.06.25 08:50,22425.97,22426.75,22423.2,22423.74,217.0,0,0,
2025.06.25 08:55,22423.75,22427.5,22419.2,22419.74,312.0,0,0,
2025.06.25 09:00,22419.45,22422.24,22415.45,22421.74,639.0,0,0,
2025.06.25 09:05,22422.26,22422.26,22412.21,22420.65,564.0,0,0,
2025.06.25 09:10,22419.96,22430.47,22417.72,22426.74,594.0,0,0,
2025.06.25 09:15,22427.26,22428.76,22418.0,22418.49,485.0,0,0,
